#using seed 0.093906
#PROCESSORS: 32, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	90	845	0	317164	32	10000000	1000	2	180                              	29925368	0	39925368	0
0.5	90	847	0	317179	32	10000000	1000	2	180                              	29400383	0	39400383	0
0.5	90	691	0	316304	32	10000000	1000	2	180                              	30868496	0	40868496	0
0.5	90	828	0	317072	32	10000000	1000	2	180                              	29513903	0	39513903	0
0.5	90	679	0	316216	32	10000000	1000	2	180                              	29229029	0	39229029	0
0.5	90	763	0	316695	32	10000000	1000	2	180                              	30585462	0	40585462	0
0.5	90	831	0	317081	32	10000000	1000	2	180                              	31240961	0	41240961	0
0.5	90	753	0	316639	32	10000000	1000	2	180                              	29497971	0	39497971	0
0.5	90	860	0	317230	32	10000000	1000	2	180                              	30723815	0	40723815	0
0.5	90	877	0	317344	32	10000000	1000	2	180                              	32385038	0	42385038	0
0.5	90	1132	0	318782	32	10000000	1000	2	180                              	35056723	0	45056723	0
0.5	90	895	0	317436	32	10000000	1000	2	180                              	30698129	0	40698129	0
0.5	90	837	0	317113	32	10000000	1000	2	180                              	30727019	0	40727019	0
0.5	90	722	0	316475	32	10000000	1000	2	180                              	30314228	0	40314228	0
0.5	90	719	0	316458	32	10000000	1000	2	180                              	30007715	0	40007715	0
0.5	90	926	0	317617	32	10000000	1000	2	180                              	32164714	0	42164714	0
0.5	90	766	0	316711	32	10000000	1000	2	180                              	29126558	0	39126558	0
0.5	90	1065	0	318393	32	10000000	1000	2	180                              	30278692	0	40278692	0
0.5	90	712	0	316414	32	10000000	1000	2	180                              	31516611	0	41516611	0
0.5	90	848	0	317180	32	10000000	1000	2	180                              	30671921	0	40671921	0
0.5	90	760	0	316673	32	10000000	1000	2	180                              	29676796	0	39676796	0
0.5	90	852	0	317203	32	10000000	1000	2	180                              	31791545	0	41791545	0
0.5	90	688	0	316274	32	10000000	1000	2	180                              	29301405	0	39301405	0
0.5	90	865	0	317271	32	10000000	1000	2	180                              	29315444	0	39315444	0
0.5	90	638	0	315996	32	10000000	1000	2	180                              	29203583	0	39203583	0
0.5	90	835	0	317109	32	10000000	1000	2	180                              	29658751	0	39658751	0
0.5	100	774	0	317243	32	10000000	1000	2	200                              	29262327	0	39262327	0
0.5	100	794	0	317340	32	10000000	1000	2	200                              	28941829	0	38941829	0
0.5	100	736	0	316993	32	10000000	1000	2	200                              	30507450	0	40507450	0
0.5	100	692	0	316730	32	10000000	1000	2	200                              	29218370	0	39218370	0
0.5	100	796	0	317350	32	10000000	1000	2	200                              	29580476	0	39580476	0
0.5	100	760	0	317147	32	10000000	1000	2	200                              	30319689	0	40319689	0
0.5	100	723	0	316913	32	10000000	1000	2	200                              	30787001	0	40787001	0
0.5	100	818	0	317506	32	10000000	1000	2	200                              	30092333	0	40092333	0
0.5	100	818	0	317494	32	10000000	1000	2	200                              	29421360	0	39421360	0
0.5	100	818	0	317520	32	10000000	1000	2	200                              	30163297	0	40163297	0
0.5	100	804	0	317428	32	10000000	1000	2	200                              	32314897	0	42314897	0
0.5	100	790	0	317332	32	10000000	1000	2	200                              	29911483	0	39911483	0
0.5	100	921	0	318162	32	10000000	1000	2	200                              	29681354	0	39681354	0
0.5	100	712	0	316839	32	10000000	1000	2	200                              	29374917	0	39374917	0
0.5	100	714	0	316851	32	10000000	1000	2	200                              	28975266	0	38975266	0
0.5	100	813	0	317491	32	10000000	1000	2	200                              	30067571	0	40067571	0
0.5	100	925	0	318164	32	10000000	1000	2	200                              	30158023	0	40158023	0
0.5	100	745	0	317047	32	10000000	1000	2	200                              	30985873	0	40985873	0
0.5	100	808	0	317435	32	10000000	1000	2	200                              	31178527	0	41178527	0
0.5	100	1166	0	319680	32	10000000	1000	2	200                              	31695434	0	41695434	0
0.5	100	850	0	317704	32	10000000	1000	2	200                              	30293876	0	40293876	0
0.5	100	994	0	318619	32	10000000	1000	2	200                              	30180812	0	40180812	0
0.5	100	869	0	317830	32	10000000	1000	2	200                              	31756422	0	41756422	0
0.5	100	824	0	317546	32	10000000	1000	2	200                              	29829613	0	39829613	0
0.5	100	1125	0	319432	32	10000000	1000	2	200                              	29505311	0	39505311	0
0.5	100	849	0	317714	32	10000000	1000	2	200                              	29679837	0	39679837	0
0.5	100	706	0	316806	32	10000000	1000	2	200                              	29748819	0	39748819	0
0.5	100	775	0	317249	32	10000000	1000	2	200                              	28778503	0	38778503	0
0.5	100	880	0	317905	32	10000000	1000	2	200                              	32125401	0	42125401	0
0.5	100	783	0	317318	32	10000000	1000	2	200                              	30005829	0	40005829	0
0.5	100	733	0	316968	32	10000000	1000	2	200                              	32010161	0	42010161	0
0.5	100	931	0	318195	32	10000000	1000	2	200                              	30561806	0	40561806	0
0.5	100	753	0	317120	32	10000000	1000	2	200                              	29058699	0	39058699	0
0.5	100	646	0	316436	32	10000000	1000	2	200                              	27647841	0	37647841	0
0.5	100	923	0	318168	32	10000000	1000	2	200                              	30309483	0	40309483	0
0.5	100	828	0	317562	32	10000000	1000	2	200                              	29403173	0	39403173	0
0.5	100	690	0	316685	32	10000000	1000	2	200                              	29039398	0	39039398	0
0.5	100	927	0	318194	32	10000000	1000	2	200                              	31099203	0	41099203	0
0.5	100	753	0	317108	32	10000000	1000	2	200                              	30352935	0	40352935	0
0.5	100	728	0	316943	32	10000000	1000	2	200                              	28533704	0	38533704	0
0.5	100	812	0	317479	32	10000000	1000	2	200                              	30191098	0	40191098	0
0.5	100	726	0	316938	32	10000000	1000	2	200                              	29346681	0	39346681	0
0.5	100	1107	0	319332	32	10000000	1000	2	200                              	33173584	0	43173584	0
0.5	100	965	0	318427	32	10000000	1000	2	200                              	31008401	0	41008401	0
0.5	100	918	0	318139	32	10000000	1000	2	200                              	28944086	0	38944086	0
0.5	100	659	0	316527	32	10000000	1000	2	200                              	27720222	0	37720222	0
0.5	100	960	0	318384	32	10000000	1000	2	200                              	32048799	0	42048799	0
0.5	100	903	0	318048	32	10000000	1000	2	200                              	30616807	0	40616807	0
0.5	100	1064	0	319050	32	10000000	1000	2	200                              	32967721	0	42967721	0
0.5	100	737	0	317013	32	10000000	1000	2	200                              	29340755	0	39340755	0
0.5	100	720	0	316905	32	10000000	1000	2	200                              	28458993	0	38458993	0
0.5	100	769	0	317207	32	10000000	1000	2	200                              	29574984	0	39574984	0
0.5	100	893	0	317966	32	10000000	1000	2	200                              	31795454	0	41795454	0
0.5	100	913	0	318103	32	10000000	1000	2	200                              	32095036	0	42095036	0
0.5	100	1001	0	318639	32	10000000	1000	2	200                              	31042067	0	41042067	0
0.5	100	877	0	317884	32	10000000	1000	2	200                              	30678341	0	40678341	0
0.5	100	832	0	317614	32	10000000	1000	2	200                              	29202153	0	39202153	0
0.5	100	916	0	318128	32	10000000	1000	2	200                              	31881940	0	41881940	0
0.5	100	872	0	317851	32	10000000	1000	2	200                              	30105907	0	40105907	0
0.5	100	778	0	317264	32	10000000	1000	2	200                              	29153255	0	39153255	0
0.5	100	803	0	317419	32	10000000	1000	2	200                              	29605802	0	39605802	0
0.5	100	867	0	317810	32	10000000	1000	2	200                              	30060763	0	40060763	0
0.5	100	866	0	317809	32	10000000	1000	2	200                              	29122604	0	39122604	0
0.5	100	880	0	317894	32	10000000	1000	2	200                              	30958270	0	40958270	0
0.5	100	836	0	317617	32	10000000	1000	2	200                              	30455942	0	40455942	0
0.5	100	765	0	317195	32	10000000	1000	2	200                              	29440875	0	39440875	0
0.5	100	952	0	318349	32	10000000	1000	2	200                              	31729389	0	41729389	0
0.5	100	951	0	318350	32	10000000	1000	2	200                              	31531255	0	41531255	0
0.5	100	734	0	316990	32	10000000	1000	2	200                              	30120233	0	40120233	0
0.5	100	951	0	318348	32	10000000	1000	2	200                              	29990332	0	39990332	0
0.5	100	947	0	318306	32	10000000	1000	2	200                              	29068747	0	39068747	0
0.5	100	820	0	317518	32	10000000	1000	2	200                              	31006746	0	41006746	0
0.5	100	798	0	317389	32	10000000	1000	2	200                              	30728364	0	40728364	0
0.5	100	1011	0	318717	32	10000000	1000	2	200                              	30258408	0	40258408	0
0.5	100	849	0	317718	32	10000000	1000	2	200                              	29960137	0	39960137	0
0.5	100	845	0	317673	32	10000000	1000	2	200                              	31145535	0	41145535	0
0.5	100	842	0	317653	32	10000000	1000	2	200                              	30886831	0	40886831	0
0.5	100	812	0	317487	32	10000000	1000	2	200                              	30536239	0	40536239	0
0.5	100	839	0	317642	32	10000000	1000	2	200                              	30786199	0	40786199	0
0.5	100	640	0	316400	32	10000000	1000	2	200                              	28891104	0	38891104	0
0.5	100	1048	0	318952	32	10000000	1000	2	200                              	31456222	0	41456222	0
0.5	100	998	0	318627	32	10000000	1000	2	200                              	32241300	0	42241300	0
0.5	100	859	0	317764	32	10000000	1000	2	200                              	29442090	0	39442090	0
0.5	100	704	0	316798	32	10000000	1000	2	200                              	30464301	0	40464301	0
0.5	100	833	0	317624	32	10000000	1000	2	200                              	30706076	0	40706076	0
0.5	100	737	0	317005	32	10000000	1000	2	200                              	29101927	0	39101927	0
0.5	100	810	0	317462	32	10000000	1000	2	200                              	29551736	0	39551736	0
0.5	100	827	0	317558	32	10000000	1000	2	200                              	30788495	0	40788495	0
0.5	100	865	0	317804	32	10000000	1000	2	200                              	29753790	0	39753790	0
0.5	100	851	0	317711	32	10000000	1000	2	200                              	30540475	0	40540475	0
0.5	100	770	0	317201	32	10000000	1000	2	200                              	30971877	0	40971877	0
0.5	100	763	0	317162	32	10000000	1000	2	200                              	28942881	0	38942881	0
0.5	100	986	0	318546	32	10000000	1000	2	200                              	29785605	0	39785605	0
0.5	100	769	0	317198	32	10000000	1000	2	200                              	29749055	0	39749055	0
0.5	100	905	0	318054	32	10000000	1000	2	200                              	30967502	0	40967502	0
0.5	100	866	0	317820	32	10000000	1000	2	200                              	28587526	0	38587526	0
0.5	100	639	0	316389	32	10000000	1000	2	200                              	29131284	0	39131284	0
0.5	100	992	0	318588	32	10000000	1000	2	200                              	31476997	0	41476997	0
0.5	100	669	0	316564	32	10000000	1000	2	200                              	29694758	0	39694758	0
0.5	100	852	0	317731	32	10000000	1000	2	200                              	30977609	0	40977609	0
0.5	110	852	0	318251	32	10000000	1000	2	220                              	28812728	0	38812728	0
0.5	110	875	0	318405	32	10000000	1000	2	220                              	32229818	0	42229818	0
0.5	110	792	0	317831	32	10000000	1000	2	220                              	30707797	0	40707797	0
0.5	110	855	0	318265	32	10000000	1000	2	220                              	29428093	0	39428093	0
0.5	110	896	0	318551	32	10000000	1000	2	220                              	31360514	0	41360514	0
0.5	110	928	0	318747	32	10000000	1000	2	220                              	32708599	0	42708599	0
0.5	110	977	0	319102	32	10000000	1000	2	220                              	31469463	0	41469463	0
0.5	110	690	0	317132	32	10000000	1000	2	220                              	31303570	0	41303570	0
0.5	110	840	0	318176	32	10000000	1000	2	220                              	30293708	0	40293708	0
0.5	110	776	0	317725	32	10000000	1000	2	220                              	30348744	0	40348744	0
0.5	110	732	0	317414	32	10000000	1000	2	220                              	31088551	0	41088551	0
0.5	110	791	0	317811	32	10000000	1000	2	220                              	31415457	0	41415457	0
0.5	110	890	0	318505	32	10000000	1000	2	220                              	30020096	0	40020096	0
0.5	110	673	0	317011	32	10000000	1000	2	220                              	29512216	0	39512216	0
0.5	110	820	0	318006	32	10000000	1000	2	220                              	29046941	0	39046941	0
0.5	110	890	0	318503	32	10000000	1000	2	220                              	30646734	0	40646734	0
0.5	110	839	0	318150	32	10000000	1000	2	220                              	32321855	0	42321855	0
0.5	110	771	0	317695	32	10000000	1000	2	220                              	29538804	0	39538804	0
0.5	110	623	0	316672	32	10000000	1000	2	220                              	29325733	0	39325733	0
0.5	110	893	0	318542	32	10000000	1000	2	220                              	30990577	0	40990577	0
0.5	110	729	0	317395	32	10000000	1000	2	220                              	30233581	0	40233581	0
0.5	110	845	0	318202	32	10000000	1000	2	220                              	31560320	0	41560320	0
0.5	110	822	0	318037	32	10000000	1000	2	220                              	30503297	0	40503297	0
0.5	110	777	0	317721	32	10000000	1000	2	220                              	28072766	0	38072766	0
0.5	110	891	0	318528	32	10000000	1000	2	220                              	29832701	0	39832701	0
0.5	110	729	0	317402	32	10000000	1000	2	220                              	31498035	0	41498035	0
0.5	110	1106	0	319996	32	10000000	1000	2	220                              	30339084	0	40339084	0
0.5	110	788	0	317782	32	10000000	1000	2	220                              	30436122	0	40436122	0
0.5	110	883	0	318471	32	10000000	1000	2	220                              	30807686	0	40807686	0
0.5	110	933	0	318788	32	10000000	1000	2	220                              	30167419	0	40167419	0
0.5	110	1052	0	319606	32	10000000	1000	2	220                              	28878505	0	38878505	0
0.5	110	780	0	317749	32	10000000	1000	2	220                              	30590607	0	40590607	0
0.5	110	720	0	317338	32	10000000	1000	2	220                              	29611846	0	39611846	0
0.5	110	933	0	318793	32	10000000	1000	2	220                              	31031814	0	41031814	0
0.5	110	654	0	316879	32	10000000	1000	2	220                              	28322657	0	38322657	0
0.5	110	778	0	317728	32	10000000	1000	2	220                              	30239742	0	40239742	0
0.5	110	727	0	317390	32	10000000	1000	2	220                              	30266528	0	40266528	0
0.5	110	887	0	318498	32	10000000	1000	2	220                              	29015382	0	39015382	0
0.5	110	868	0	318347	32	10000000	1000	2	220                              	29846026	0	39846026	0
0.5	110	1044	0	319563	32	10000000	1000	2	220                              	33242212	0	43242212	0
0.5	110	756	0	317575	32	10000000	1000	2	220                              	30797796	0	40797796	0
0.5	110	772	0	317690	32	10000000	1000	2	220                              	30734098	0	40734098	0
0.5	110	760	0	317591	32	10000000	1000	2	220                              	30108868	0	40108868	0
0.5	110	695	0	317163	32	10000000	1000	2	220                              	29845606	0	39845606	0
0.5	110	720	0	317341	32	10000000	1000	2	220                              	29988741	0	39988741	0
0.5	110	841	0	318161	32	10000000	1000	2	220                              	31446722	0	41446722	0
0.5	110	768	0	317673	32	10000000	1000	2	220                              	29204054	0	39204054	0
0.5	110	693	0	317134	32	10000000	1000	2	220                              	30006264	0	40006264	0
0.5	110	732	0	317414	32	10000000	1000	2	220                              	29150423	0	39150423	0
0.5	110	642	0	316813	32	10000000	1000	2	220                              	28575974	0	38575974	0
0.5	110	861	0	318307	32	10000000	1000	2	220                              	29326937	0	39326937	0
0.5	110	741	0	317504	32	10000000	1000	2	220                              	29733742	0	39733742	0
0.5	110	595	0	316479	32	10000000	1000	2	220                              	29638229	0	39638229	0
0.5	110	652	0	316868	32	10000000	1000	2	220                              	30015604	0	40015604	0
0.5	110	805	0	317930	32	10000000	1000	2	220                              	31105186	0	41105186	0
0.5	110	929	0	318766	32	10000000	1000	2	220                              	29227075	0	39227075	0
0.5	110	920	0	318709	32	10000000	1000	2	220                              	29023371	0	39023371	0
0.5	110	881	0	318442	32	10000000	1000	2	220                              	31597423	0	41597423	0
0.5	110	739	0	317459	32	10000000	1000	2	220                              	28332628	0	38332628	0
0.5	110	741	0	317480	32	10000000	1000	2	220                              	29281283	0	39281283	0
0.5	110	783	0	317761	32	10000000	1000	2	220                              	30903602	0	40903602	0
0.5	110	848	0	318223	32	10000000	1000	2	220                              	30238207	0	40238207	0
0.5	110	924	0	318735	32	10000000	1000	2	220                              	31123733	0	41123733	0
0.5	110	871	0	318378	32	10000000	1000	2	220                              	29997809	0	39997809	0
0.5	110	846	0	318199	32	10000000	1000	2	220                              	29868835	0	39868835	0
0.5	110	731	0	317416	32	10000000	1000	2	220                              	29752731	0	39752731	0
0.5	110	777	0	317730	32	10000000	1000	2	220                              	30051437	0	40051437	0
0.5	110	766	0	317663	32	10000000	1000	2	220                              	28658416	0	38658416	0
0.5	110	828	0	318064	32	10000000	1000	2	220                              	30037171	0	40037171	0
0.5	110	634	0	316757	32	10000000	1000	2	220                              	30482274	0	40482274	0
0.5	110	771	0	317675	32	10000000	1000	2	220                              	30793171	0	40793171	0
0.5	110	803	0	317894	32	10000000	1000	2	220                              	30164996	0	40164996	0
0.5	110	707	0	317248	32	10000000	1000	2	220                              	30202576	0	40202576	0
0.5	110	895	0	318525	32	10000000	1000	2	220                              	30986751	0	40986751	0
0.5	110	823	0	318041	32	10000000	1000	2	220                              	30881228	0	40881228	0
0.5	110	715	0	317306	32	10000000	1000	2	220                              	29076527	0	39076527	0
0.5	110	905	0	318596	32	10000000	1000	2	220                              	30065218	0	40065218	0
0.5	110	784	0	317762	32	10000000	1000	2	220                              	30361368	0	40361368	0
0.5	110	699	0	317193	32	10000000	1000	2	220                              	27716642	0	37716642	0
0.5	110	847	0	318186	32	10000000	1000	2	220                              	31320180	0	41320180	0
0.5	110	866	0	318343	32	10000000	1000	2	220                              	30859798	0	40859798	0
0.5	110	765	0	317653	32	10000000	1000	2	220                              	28900589	0	38900589	0
0.5	110	931	0	318784	32	10000000	1000	2	220                              	30204089	0	40204089	0
0.5	110	863	0	318324	32	10000000	1000	2	220                              	29339612	0	39339612	0
0.5	110	811	0	317955	32	10000000	1000	2	220                              	29940286	0	39940286	0
0.5	110	895	0	318540	32	10000000	1000	2	220                              	31293316	0	41293316	0
0.5	110	740	0	317474	32	10000000	1000	2	220                              	29745628	0	39745628	0
0.5	110	786	0	317801	32	10000000	1000	2	220                              	30643685	0	40643685	0
0.5	110	846	0	318210	32	10000000	1000	2	220                              	32686170	0	42686170	0
0.5	110	973	0	319065	32	10000000	1000	2	220                              	29784925	0	39784925	0
0.5	110	926	0	318758	32	10000000	1000	2	220                              	32786714	0	42786714	0
0.5	110	896	0	318559	32	10000000	1000	2	220                              	29133136	0	39133136	0
0.5	110	816	0	318017	32	10000000	1000	2	220                              	31436873	0	41436873	0
0.5	110	722	0	317357	32	10000000	1000	2	220                              	28380735	0	38380735	0
0.5	110	985	0	319159	32	10000000	1000	2	220                              	29854836	0	39854836	0
0.5	110	743	0	317486	32	10000000	1000	2	220                              	29931244	0	39931244	0
0.5	110	925	0	318745	32	10000000	1000	2	220                              	31612676	0	41612676	0
0.5	110	848	0	318215	32	10000000	1000	2	220                              	30250234	0	40250234	0
0.5	110	1037	0	319542	32	10000000	1000	2	220                              	29691081	0	39691081	0
0.5	110	891	0	318524	32	10000000	1000	2	220                              	30162201	0	40162201	0
0.5	120	801	0	318379	32	10000000	1000	2	240                              	31068113	0	41068113	0
0.5	120	893	0	319061	32	10000000	1000	2	240                              	30207778	0	40207778	0
0.5	120	702	0	317626	32	10000000	1000	2	240                              	30886749	0	40886749	0
0.5	120	785	0	318271	32	10000000	1000	2	240                              	30198813	0	40198813	0
0.5	120	828	0	318574	32	10000000	1000	2	240                              	30111845	0	40111845	0
0.5	120	862	0	318842	32	10000000	1000	2	240                              	30171773	0	40171773	0
0.5	120	868	0	318894	32	10000000	1000	2	240                              	30713490	0	40713490	0
0.5	120	993	0	319818	32	10000000	1000	2	240                              	30052248	0	40052248	0
0.5	120	786	0	318285	32	10000000	1000	2	240                              	30573185	0	40573185	0
0.5	120	942	0	319427	32	10000000	1000	2	240                              	30695066	0	40695066	0
0.5	120	924	0	319311	32	10000000	1000	2	240                              	29203412	0	39203412	0
0.5	120	795	0	318328	32	10000000	1000	2	240                              	31734358	0	41734358	0
0.5	120	803	0	318403	32	10000000	1000	2	240                              	29246221	0	39246221	0
0.5	120	843	0	318702	32	10000000	1000	2	240                              	32191792	0	42191792	0
0.5	120	875	0	318949	32	10000000	1000	2	240                              	32060923	0	42060923	0
0.5	120	808	0	318447	32	10000000	1000	2	240                              	27711245	0	37711245	0
0.5	120	931	0	319369	32	10000000	1000	2	240                              	33207881	0	43207881	0
0.5	120	1052	0	320271	32	10000000	1000	2	240                              	30145328	0	40145328	0
0.5	120	697	0	317606	32	10000000	1000	2	240                              	29363054	0	39363054	0
0.5	120	764	0	318121	32	10000000	1000	2	240                              	29531117	0	39531117	0
0.5	120	768	0	318125	32	10000000	1000	2	240                              	30348606	0	40348606	0
0.5	120	929	0	319351	32	10000000	1000	2	240                              	30290024	0	40290024	0
0.5	120	852	0	318772	32	10000000	1000	2	240                              	31068721	0	41068721	0
0.5	120	748	0	317989	32	10000000	1000	2	240                              	30553348	0	40553348	0
0.5	120	784	0	318246	32	10000000	1000	2	240                              	29118484	0	39118484	0
0.5	120	784	0	318270	32	10000000	1000	2	240                              	30755446	0	40755446	0
0.5	120	726	0	317821	32	10000000	1000	2	240                              	29813660	0	39813660	0
0.5	120	774	0	318180	32	10000000	1000	2	240                              	28506097	0	38506097	0
0.5	120	915	0	319232	32	10000000	1000	2	240                              	29271959	0	39271959	0
0.5	120	830	0	318598	32	10000000	1000	2	240                              	30683394	0	40683394	0
0.5	120	760	0	318078	32	10000000	1000	2	240                              	29746075	0	39746075	0
0.5	120	1008	0	319926	32	10000000	1000	2	240                              	30365332	0	40365332	0
0.5	120	723	0	317796	32	10000000	1000	2	240                              	28754690	0	38754690	0
0.5	120	902	0	319144	32	10000000	1000	2	240                              	29974599	0	39974599	0
0.5	120	717	0	317738	32	10000000	1000	2	240                              	28769855	0	38769855	0
0.5	120	868	0	318900	32	10000000	1000	2	240                              	30507973	0	40507973	0
0.5	120	661	0	317338	32	10000000	1000	2	240                              	28551671	0	38551671	0
0.5	120	746	0	317970	32	10000000	1000	2	240                              	29986098	0	39986098	0
0.5	120	784	0	318264	32	10000000	1000	2	240                              	29444394	0	39444394	0
0.5	120	885	0	319012	32	10000000	1000	2	240                              	29390035	0	39390035	0
0.5	120	779	0	318220	32	10000000	1000	2	240                              	29898984	0	39898984	0
0.5	120	694	0	317557	32	10000000	1000	2	240                              	30477118	0	40477118	0
0.5	120	826	0	318565	32	10000000	1000	2	240                              	29087788	0	39087788	0
0.5	120	657	0	317318	32	10000000	1000	2	240                              	29320910	0	39320910	0
0.5	120	796	0	318337	32	10000000	1000	2	240                              	30883104	0	40883104	0
0.5	120	770	0	318149	32	10000000	1000	2	240                              	29873593	0	39873593	0
0.5	120	721	0	317802	32	10000000	1000	2	240                              	31869688	0	41869688	0
0.5	120	875	0	318952	32	10000000	1000	2	240                              	30235548	0	40235548	0
0.5	120	1045	0	320210	32	10000000	1000	2	240                              	31140012	0	41140012	0
0.5	120	949	0	319475	32	10000000	1000	2	240                              	29915249	0	39915249	0
0.5	120	832	0	318629	32	10000000	1000	2	240                              	32559242	0	42559242	0
0.5	120	675	0	317431	32	10000000	1000	2	240                              	30791450	0	40791450	0
0.5	120	929	0	319345	32	10000000	1000	2	240                              	31205264	0	41205264	0
0.5	120	886	0	319023	32	10000000	1000	2	240                              	30616613	0	40616613	0
0.5	120	897	0	319100	32	10000000	1000	2	240                              	32895752	0	42895752	0
0.5	120	953	0	319530	32	10000000	1000	2	240                              	31316012	0	41316012	0
0.5	120	947	0	319474	32	10000000	1000	2	240                              	29940466	0	39940466	0
0.5	120	835	0	318635	32	10000000	1000	2	240                              	30539660	0	40539660	0
0.5	120	786	0	318265	32	10000000	1000	2	240                              	30877798	0	40877798	0
0.5	120	631	0	317113	32	10000000	1000	2	240                              	29554491	0	39554491	0
0.5	120	655	0	317289	32	10000000	1000	2	240                              	28814032	0	38814032	0
0.5	120	805	0	318404	32	10000000	1000	2	240                              	31197186	0	41197186	0
0.5	120	704	0	317662	32	10000000	1000	2	240                              	30970539	0	40970539	0
0.5	120	682	0	317485	32	10000000	1000	2	240                              	30296728	0	40296728	0
0.5	120	770	0	318148	32	10000000	1000	2	240                              	29307434	0	39307434	0
0.5	120	937	0	319408	32	10000000	1000	2	240                              	31317663	0	41317663	0
0.5	120	692	0	317565	32	10000000	1000	2	240                              	28433541	0	38433541	0
0.5	120	701	0	317643	32	10000000	1000	2	240                              	28741244	0	38741244	0
0.5	120	877	0	318952	32	10000000	1000	2	240                              	31561375	0	41561375	0
0.5	120	855	0	318791	32	10000000	1000	2	240                              	29385377	0	39385377	0
0.5	120	776	0	318207	32	10000000	1000	2	240                              	30776416	0	40776416	0
0.5	120	864	0	318866	32	10000000	1000	2	240                              	30442431	0	40442431	0
0.5	120	1025	0	320064	32	10000000	1000	2	240                              	33574874	0	43574874	0
0.5	120	972	0	319646	32	10000000	1000	2	240                              	31743684	0	41743684	0
0.5	120	845	0	318738	32	10000000	1000	2	240                              	30061980	0	40061980	0
0.5	120	665	0	317347	32	10000000	1000	2	240                              	28652069	0	38652069	0
0.5	120	664	0	317355	32	10000000	1000	2	240                              	29426626	0	39426626	0
0.5	120	790	0	318293	32	10000000	1000	2	240                              	30489623	0	40489623	0
0.5	120	849	0	318752	32	10000000	1000	2	240                              	29300637	0	39300637	0
0.5	120	665	0	317355	32	10000000	1000	2	240                              	30164147	0	40164147	0
0.5	120	827	0	318566	32	10000000	1000	2	240                              	31206848	0	41206848	0
0.5	120	733	0	317879	32	10000000	1000	2	240                              	29253806	0	39253806	0
0.5	120	798	0	318361	32	10000000	1000	2	240                              	30403063	0	40403063	0
0.5	120	901	0	319148	32	10000000	1000	2	240                              	30082328	0	40082328	0
0.5	120	773	0	318178	32	10000000	1000	2	240                              	29362970	0	39362970	0
0.5	120	821	0	318532	32	10000000	1000	2	240                              	29735162	0	39735162	0
0.5	120	611	0	316955	32	10000000	1000	2	240                              	29697750	0	39697750	0
0.5	120	682	0	317507	32	10000000	1000	2	240                              	30161593	0	40161593	0
0.5	120	893	0	319074	32	10000000	1000	2	240                              	32195195	0	42195195	0
0.5	120	686	0	317523	32	10000000	1000	2	240                              	30031340	0	40031340	0
0.5	120	813	0	318477	32	10000000	1000	2	240                              	30306998	0	40306998	0
0.5	120	716	0	317733	32	10000000	1000	2	240                              	29538255	0	39538255	0
0.5	120	899	0	319118	32	10000000	1000	2	240                              	30611149	0	40611149	0
0.5	120	789	0	318294	32	10000000	1000	2	240                              	29175096	0	39175096	0
0.5	120	935	0	319409	32	10000000	1000	2	240                              	29275211	0	39275211	0
0.5	120	815	0	318479	32	10000000	1000	2	240                              	30446836	0	40446836	0
0.5	120	836	0	318662	32	10000000	1000	2	240                              	30938542	0	40938542	0
0.5	120	776	0	318196	32	10000000	1000	2	240                              	32190317	0	42190317	0
0.5	120	795	0	318342	32	10000000	1000	2	240                              	31053762	0	41053762	0
0.5	120	922	0	319296	32	10000000	1000	2	240                              	30310415	0	40310415	0
0.5	130	789	0	318791	32	10000000	1000	2	260                              	29106878	0	39106878	0
0.5	130	779	0	318677	32	10000000	1000	2	260                              	28851596	0	38851596	0
0.5	130	734	0	318333	32	10000000	1000	2	260                              	30361351	0	40361351	0
0.5	130	832	0	319128	32	10000000	1000	2	260                              	29446018	0	39446018	0
0.5	130	723	0	318245	32	10000000	1000	2	260                              	29069577	0	39069577	0
0.5	130	823	0	319059	32	10000000	1000	2	260                              	28590079	0	38590079	0
0.5	130	899	0	319676	32	10000000	1000	2	260                              	30992237	0	40992237	0
0.5	130	937	0	319989	32	10000000	1000	2	260                              	31780449	0	41780449	0
0.5	130	859	0	319330	32	10000000	1000	2	260                              	31796828	0	41796828	0
0.5	130	765	0	318582	32	10000000	1000	2	260                              	30684248	0	40684248	0
0.5	130	856	0	319326	32	10000000	1000	2	260                              	28978757	0	38978757	0
0.5	130	959	0	320168	32	10000000	1000	2	260                              	32015985	0	42015985	0
0.5	130	735	0	318327	32	10000000	1000	2	260                              	29313967	0	39313967	0
0.5	130	747	0	318431	32	10000000	1000	2	260                              	29087862	0	39087862	0
0.5	130	753	0	318485	32	10000000	1000	2	260                              	29389306	0	39389306	0
0.5	130	907	0	319719	32	10000000	1000	2	260                              	33087948	0	43087948	0
0.5	130	765	0	318580	32	10000000	1000	2	260                              	30124136	0	40124136	0
0.5	130	926	0	319920	32	10000000	1000	2	260                              	32373013	0	42373013	0
0.5	130	694	0	318008	32	10000000	1000	2	260                              	28543943	0	38543943	0
0.5	130	663	0	317758	32	10000000	1000	2	260                              	29515586	0	39515586	0
0.5	130	708	0	318119	32	10000000	1000	2	260                              	29972468	0	39972468	0
