#using seed 0.051422
# Work:10088973, depth:432675, work/p+depth:1063235.8125
#PROCESSORS: 16, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	3100	1053	0	1035703	16	10088973	100	2	6200                              	100590	0	10088973	0
0.5	3100	920	0	983672	16	10088973	100	2	6200                              	100323	0	10088973	0
0.5	3100	1186	0	1087128	16	10088973	100	2	6200                              	108949	0	10088973	0
0.5	3100	986	0	1009778	16	10088973	100	2	6200                              	106557	0	10088973	0
0.5	3100	1100	0	1054127	16	10088973	100	2	6200                              	100594	0	10088973	0
0.5	3100	1083	0	1047724	16	10088973	100	2	6200                              	102445	0	10088973	0
0.5	3100	1115	0	1059485	16	10088973	100	2	6200                              	109152	0	10088973	0
0.5	3100	966	0	1001054	16	10088973	100	2	6200                              	100904	0	10088973	0
0.5	3100	1003	0	1015952	16	10088973	100	2	6200                              	100378	0	10088973	0
0.5	3100	1269	0	1118714	16	10088973	100	2	6200                              	108035	0	10088973	0
0.5	3100	1003	0	1016141	16	10088973	100	2	6200                              	109105	0	10088973	0
0.5	3100	1046	0	1032591	16	10088973	100	2	6200                              	108645	0	10088973	0
0.5	3100	975	0	1005594	16	10088973	100	2	6200                              	99851	0	10088973	0
0.5	3100	979	0	1007280	16	10088973	100	2	6200                              	98845	0	10088973	0
0.5	3100	1055	0	1035975	16	10088973	100	2	6200                              	108542	0	10088973	0
0.5	3100	973	0	1004419	16	10088973	100	2	6200                              	104684	0	10088973	0
0.5	3100	1126	0	1063835	16	10088973	100	2	6200                              	100147	0	10088973	0
0.5	3100	894	0	973742	16	10088973	100	2	6200                              	99007	0	10088973	0
0.5	3100	982	0	1007650	16	10088973	100	2	6200                              	101088	0	10088973	0
0.5	3100	1057	0	1036564	16	10088973	100	2	6200                              	106209	0	10088973	0
0.5	3100	1135	0	1067958	16	10088973	100	2	6200                              	105467	0	10088973	0
0.5	3100	978	0	1005945	16	10088973	100	2	6200                              	96526	0	10088973	0
0.5	3100	1127	0	1063715	16	10088973	100	2	6200                              	108633	0	10088973	0
0.5	3100	1171	0	1080345	16	10088973	100	2	6200                              	101548	0	10088973	0
0.5	3100	1168	0	1080178	16	10088973	100	2	6200                              	105140	0	10088973	0
0.5	3100	1021	0	1023153	16	10088973	100	2	6200                              	100752	0	10088973	0
0.5	3100	961	0	999776	16	10088973	100	2	6200                              	106974	0	10088973	0
0.5	3100	910	0	979063	16	10088973	100	2	6200                              	101414	0	10088973	0
0.5	3100	986	0	1009676	16	10088973	100	2	6200                              	107835	0	10088973	0
0.5	3100	1005	0	1017066	16	10088973	100	2	6200                              	103499	0	10088973	0
0.5	3100	934	0	989397	16	10088973	100	2	6200                              	105384	0	10088973	0
0.5	3100	1023	0	1023209	16	10088973	100	2	6200                              	102474	0	10088973	0
0.5	3100	990	0	1011646	16	10088973	100	2	6200                              	98457	0	10088973	0
0.5	3100	1025	0	1024250	16	10088973	100	2	6200                              	99632	0	10088973	0
0.5	3100	1123	0	1062801	16	10088973	100	2	6200                              	101747	0	10088973	0
0.5	3100	982	0	1007851	16	10088973	100	2	6200                              	102586	0	10088973	0
0.5	3100	938	0	990748	16	10088973	100	2	6200                              	98030	0	10088973	0
0.5	3100	1344	0	1146821	16	10088973	100	2	6200                              	109660	0	10088973	0
0.5	3100	1016	0	1021509	16	10088973	100	2	6200                              	101100	0	10088973	0
0.5	3100	1092	0	1050014	16	10088973	100	2	6200                              	109725	0	10088973	0
0.5	3100	1248	0	1111986	16	10088973	100	2	6200                              	108546	0	10088973	0
0.5	3100	896	0	974091	16	10088973	100	2	6200                              	105685	0	10088973	0
0.5	3100	1140	0	1068434	16	10088973	100	2	6200                              	109154	0	10088973	0
0.5	3100	879	0	967896	16	10088973	100	2	6200                              	100598	0	10088973	0
0.5	3100	911	0	980320	16	10088973	100	2	6200                              	108807	0	10088973	0
0.5	3100	1090	0	1049932	16	10088973	100	2	6200                              	109079	0	10088973	0
0.5	3100	1106	0	1056250	16	10088973	100	2	6200                              	106979	0	10088973	0
0.5	3100	1068	0	1041442	16	10088973	100	2	6200                              	100020	0	10088973	0
0.5	3100	1045	0	1032726	16	10088973	100	2	6200                              	101570	0	10088973	0
0.5	3100	1051	0	1034711	16	10088973	100	2	6200                              	109943	0	10088973	0
0.5	3100	1071	0	1042514	16	10088973	100	2	6200                              	102305	0	10088973	0
0.5	3100	1170	0	1080852	16	10088973	100	2	6200                              	100622	0	10088973	0
0.5	3100	1145	0	1071246	16	10088973	100	2	6200                              	105178	0	10088973	0
0.5	3100	1166	0	1078743	16	10088973	100	2	6200                              	105584	0	10088973	0
0.5	3100	1122	0	1062670	16	10088973	100	2	6200                              	100187	0	10088973	0
0.5	3100	933	0	988284	16	10088973	100	2	6200                              	98882	0	10088973	0
0.5	3100	1014	0	1020215	16	10088973	100	2	6200                              	104366	0	10088973	0
0.5	3100	1041	0	1030370	16	10088973	100	2	6200                              	101283	0	10088973	0
0.5	3100	1029	0	1025346	16	10088973	100	2	6200                              	100494	0	10088973	0
0.5	3100	1153	0	1073932	16	10088973	100	2	6200                              	100765	0	10088973	0
0.5	3100	1021	0	1022894	16	10088973	100	2	6200                              	99759	0	10088973	0
0.5	4100	901	0	1088135	16	10088973	100	2	8200                              	104924	0	10088973	0
0.5	4100	888	0	1081647	16	10088973	100	2	8200                              	98326	0	10088973	0
0.5	4100	910	0	1092472	16	10088973	100	2	8200                              	102256	0	10088973	0
0.5	4100	907	0	1090992	16	10088973	100	2	8200                              	103635	0	10088973	0
0.5	4100	1010	0	1143998	16	10088973	100	2	8200                              	106384	0	10088973	0
0.5	4100	834	0	1054500	16	10088973	100	2	8200                              	106377	0	10088973	0
0.5	4100	1051	0	1164163	16	10088973	100	2	8200                              	109446	0	10088973	0
0.5	4100	801	0	1037277	16	10088973	100	2	8200                              	99862	0	10088973	0
0.5	4100	891	0	1082532	16	10088973	100	2	8200                              	98837	0	10088973	0
0.5	4100	1076	0	1177691	16	10088973	100	2	8200                              	99531	0	10088973	0
0.5	4100	882	0	1078878	16	10088973	100	2	8200                              	100177	0	10088973	0
0.5	4100	832	0	1051926	16	10088973	100	2	8200                              	95009	0	10088973	0
0.5	4100	987	0	1132312	16	10088973	100	2	8200                              	104828	0	10088973	0
0.5	4100	854	0	1064296	16	10088973	100	2	8200                              	98930	0	10088973	0
0.5	4100	947	0	1110975	16	10088973	100	2	8200                              	93908	0	10088973	0
0.5	4100	1003	0	1140987	16	10088973	100	2	8200                              	102560	0	10088973	0
0.5	4100	808	0	1040190	16	10088973	100	2	8200                              	99340	0	10088973	0
0.5	4100	950	0	1112856	16	10088973	100	2	8200                              	96647	0	10088973	0
0.5	4100	900	0	1087795	16	10088973	100	2	8200                              	95420	0	10088973	0
0.5	4100	999	0	1138517	16	10088973	100	2	8200                              	105958	0	10088973	0
0.5	4100	1008	0	1143425	16	10088973	100	2	8200                              	104657	0	10088973	0
0.5	4100	929	0	1101889	16	10088973	100	2	8200                              	103165	0	10088973	0
0.5	4100	1015	0	1146421	16	10088973	100	2	8200                              	101013	0	10088973	0
0.5	4100	939	0	1107731	16	10088973	100	2	8200                              	107142	0	10088973	0
0.5	4100	940	0	1107876	16	10088973	100	2	8200                              	99236	0	10088973	0
0.5	4100	1006	0	1142721	16	10088973	100	2	8200                              	107218	0	10088973	0
0.5	4100	1034	0	1157349	16	10088973	100	2	8200                              	104701	0	10088973	0
0.5	4100	878	0	1076045	16	10088973	100	2	8200                              	106582	0	10088973	0
0.5	4100	981	0	1127435	16	10088973	100	2	8200                              	101126	0	10088973	0
0.5	4100	1020	0	1149262	16	10088973	100	2	8200                              	106523	0	10088973	0
0.5	4100	993	0	1135292	16	10088973	100	2	8200                              	108010	0	10088973	0
0.5	4100	1154	0	1218539	16	10088973	100	2	8200                              	105175	0	10088973	0
0.5	4100	941	0	1107677	16	10088973	100	2	8200                              	107326	0	10088973	0
0.5	4100	932	0	1103109	16	10088973	100	2	8200                              	104364	0	10088973	0
0.5	4100	1055	0	1167253	16	10088973	100	2	8200                              	105871	0	10088973	0
0.5	4100	928	0	1102364	16	10088973	100	2	8200                              	103551	0	10088973	0
0.5	4100	989	0	1132378	16	10088973	100	2	8200                              	98318	0	10088973	0
0.5	4100	853	0	1063520	16	10088973	100	2	8200                              	98910	0	10088973	0
0.5	4100	913	0	1093714	16	10088973	100	2	8200                              	99041	0	10088973	0
0.5	4100	954	0	1115510	16	10088973	100	2	8200                              	102542	0	10088973	0
0.5	4100	916	0	1095619	16	10088973	100	2	8200                              	103467	0	10088973	0
0.5	4100	931	0	1102904	16	10088973	100	2	8200                              	103763	0	10088973	0
0.5	4100	1025	0	1151042	16	10088973	100	2	8200                              	109688	0	10088973	0
0.5	4100	950	0	1113354	16	10088973	100	2	8200                              	97593	0	10088973	0
0.5	4100	823	0	1048349	16	10088973	100	2	8200                              	104871	0	10088973	0
0.5	4100	851	0	1062930	16	10088973	100	2	8200                              	102611	0	10088973	0
0.5	4100	1029	0	1153695	16	10088973	100	2	8200                              	104848	0	10088973	0
0.5	4100	1023	0	1150243	16	10088973	100	2	8200                              	98336	0	10088973	0
0.5	4100	1213	0	1247761	16	10088973	100	2	8200                              	106260	0	10088973	0
0.5	4100	1005	0	1141760	16	10088973	100	2	8200                              	106990	0	10088973	0
0.5	4100	821	0	1046614	16	10088973	100	2	8200                              	97040	0	10088973	0
0.5	4100	836	0	1053881	16	10088973	100	2	8200                              	107017	0	10088973	0
0.5	4100	914	0	1094767	16	10088973	100	2	8200                              	102777	0	10088973	0
0.5	4100	941	0	1109292	16	10088973	100	2	8200                              	104576	0	10088973	0
0.5	4100	1007	0	1142836	16	10088973	100	2	8200                              	105978	0	10088973	0
0.5	4100	934	0	1104912	16	10088973	100	2	8200                              	100730	0	10088973	0
0.5	4100	905	0	1089739	16	10088973	100	2	8200                              	100597	0	10088973	0
0.5	4100	999	0	1137494	16	10088973	100	2	8200                              	105045	0	10088973	0
0.5	4100	922	0	1097829	16	10088973	100	2	8200                              	97902	0	10088973	0
0.5	4100	907	0	1090482	16	10088973	100	2	8200                              	106989	0	10088973	0
0.5	4100	982	0	1129980	16	10088973	100	2	8200                              	103138	0	10088973	0
0.5	4100	995	0	1135485	16	10088973	100	2	8200                              	100414	0	10088973	0
0.5	4100	889	0	1081598	16	10088973	100	2	8200                              	105606	0	10088973	0
0.5	4100	987	0	1132953	16	10088973	100	2	8200                              	99504	0	10088973	0
0.5	4100	865	0	1069713	16	10088973	100	2	8200                              	99141	0	10088973	0
0.5	4100	807	0	1039922	16	10088973	100	2	8200                              	103110	0	10088973	0
0.5	4100	1064	0	1172040	16	10088973	100	2	8200                              	98050	0	10088973	0
0.5	4100	896	0	1085479	16	10088973	100	2	8200                              	107716	0	10088973	0
0.5	4100	1033	0	1155761	16	10088973	100	2	8200                              	99547	0	10088973	0
0.5	4100	1119	0	1199517	16	10088973	100	2	8200                              	100991	0	10088973	0
0.5	4100	1056	0	1168152	16	10088973	100	2	8200                              	106095	0	10088973	0
0.5	4100	1012	0	1145214	16	10088973	100	2	8200                              	99464	0	10088973	0
0.5	4100	941	0	1108166	16	10088973	100	2	8200                              	98262	0	10088973	0
0.5	4100	740	0	1006002	16	10088973	100	2	8200                              	98825	0	10088973	0
0.5	4100	952	0	1114200	16	10088973	100	2	8200                              	100853	0	10088973	0
0.5	4100	848	0	1059965	16	10088973	100	2	8200                              	99590	0	10088973	0
0.5	4100	995	0	1135592	16	10088973	100	2	8200                              	97656	0	10088973	0
0.5	4100	1056	0	1167569	16	10088973	100	2	8200                              	108576	0	10088973	0
0.5	4100	1003	0	1140253	16	10088973	100	2	8200                              	107783	0	10088973	0
0.5	4100	848	0	1061643	16	10088973	100	2	8200                              	106605	0	10088973	0
0.5	4100	1095	0	1188363	16	10088973	100	2	8200                              	102565	0	10088973	0
0.5	4100	885	0	1079269	16	10088973	100	2	8200                              	99338	0	10088973	0
0.5	4100	861	0	1067721	16	10088973	100	2	8200                              	102509	0	10088973	0
0.5	4100	898	0	1086493	16	10088973	100	2	8200                              	103969	0	10088973	0
0.5	4100	970	0	1122695	16	10088973	100	2	8200                              	103693	0	10088973	0
0.5	4100	948	0	1112435	16	10088973	100	2	8200                              	104034	0	10088973	0
0.5	4100	971	0	1124787	16	10088973	100	2	8200                              	99422	0	10088973	0
0.5	4100	913	0	1093423	16	10088973	100	2	8200                              	98457	0	10088973	0
0.5	4100	1046	0	1161042	16	10088973	100	2	8200                              	105310	0	10088973	0
0.5	4100	819	0	1047163	16	10088973	100	2	8200                              	98746	0	10088973	0
0.5	4100	864	0	1069675	16	10088973	100	2	8200                              	98264	0	10088973	0
0.5	4100	905	0	1090603	16	10088973	100	2	8200                              	102515	0	10088973	0
0.5	4100	812	0	1042347	16	10088973	100	2	8200                              	106680	0	10088973	0
0.5	4100	928	0	1102283	16	10088973	100	2	8200                              	103680	0	10088973	0
0.5	4100	1035	0	1156391	16	10088973	100	2	8200                              	97818	0	10088973	0
0.5	4100	1004	0	1140754	16	10088973	100	2	8200                              	101003	0	10088973	0
0.5	4100	913	0	1093652	16	10088973	100	2	8200                              	106299	0	10088973	0
0.5	4100	943	0	1109885	16	10088973	100	2	8200                              	99099	0	10088973	0
0.5	4100	957	0	1117575	16	10088973	100	2	8200                              	101266	0	10088973	0
0.5	4100	1007	0	1142304	16	10088973	100	2	8200                              	105265	0	10088973	0
0.5	5100	862	0	1173876	16	10088973	100	2	10200                              	98343	0	10088973	0
0.5	5100	865	0	1176911	16	10088973	100	2	10200                              	102085	0	10088973	0
0.5	5100	977	0	1247194	16	10088973	100	2	10200                              	103669	0	10088973	0
0.5	5100	882	0	1187193	16	10088973	100	2	10200                              	102174	0	10088973	0
0.5	5100	995	0	1259197	16	10088973	100	2	10200                              	103686	0	10088973	0
0.5	5100	768	0	1114510	16	10088973	100	2	10200                              	95536	0	10088973	0
0.5	5100	931	0	1218037	16	10088973	100	2	10200                              	104547	0	10088973	0
0.5	5100	851	0	1167024	16	10088973	100	2	10200                              	100139	0	10088973	0
0.5	5100	846	0	1163778	16	10088973	100	2	10200                              	104083	0	10088973	0
0.5	5100	944	0	1226478	16	10088973	100	2	10200                              	96308	0	10088973	0
0.5	5100	763	0	1112461	16	10088973	100	2	10200                              	99072	0	10088973	0
0.5	5100	720	0	1083024	16	10088973	100	2	10200                              	102331	0	10088973	0
0.5	5100	704	0	1074990	16	10088973	100	2	10200                              	96471	0	10088973	0
0.5	5100	868	0	1177754	16	10088973	100	2	10200                              	105776	0	10088973	0
0.5	5100	731	0	1092119	16	10088973	100	2	10200                              	103247	0	10088973	0
0.5	5100	762	0	1109104	16	10088973	100	2	10200                              	103875	0	10088973	0
0.5	5100	938	0	1221912	16	10088973	100	2	10200                              	97070	0	10088973	0
0.5	5100	912	0	1207071	16	10088973	100	2	10200                              	99756	0	10088973	0
0.5	5100	756	0	1106749	16	10088973	100	2	10200                              	104257	0	10088973	0
0.5	5100	949	0	1229464	16	10088973	100	2	10200                              	100088	0	10088973	0
0.5	5100	705	0	1074560	16	10088973	100	2	10200                              	99225	0	10088973	0
0.5	5100	826	0	1151046	16	10088973	100	2	10200                              	101096	0	10088973	0
0.5	5100	785	0	1124567	16	10088973	100	2	10200                              	95218	0	10088973	0
0.5	5100	884	0	1188585	16	10088973	100	2	10200                              	105270	0	10088973	0
0.5	5100	968	0	1241043	16	10088973	100	2	10200                              	104043	0	10088973	0
0.5	5100	816	0	1144955	16	10088973	100	2	10200                              	104691	0	10088973	0
0.5	5100	770	0	1114591	16	10088973	100	2	10200                              	107078	0	10088973	0
0.5	5100	733	0	1091404	16	10088973	100	2	10200                              	96468	0	10088973	0
0.5	5100	825	0	1152063	16	10088973	100	2	10200                              	98991	0	10088973	0
0.5	5100	927	0	1216236	16	10088973	100	2	10200                              	99235	0	10088973	0
0.5	5100	961	0	1237701	16	10088973	100	2	10200                              	106172	0	10088973	0
0.5	5100	920	0	1211223	16	10088973	100	2	10200                              	99233	0	10088973	0
0.5	5100	848	0	1164701	16	10088973	100	2	10200                              	103967	0	10088973	0
0.5	5100	900	0	1199387	16	10088973	100	2	10200                              	105202	0	10088973	0
0.5	5100	879	0	1185272	16	10088973	100	2	10200                              	102465	0	10088973	0
0.5	5100	842	0	1162431	16	10088973	100	2	10200                              	106110	0	10088973	0
0.5	5100	644	0	1034934	16	10088973	100	2	10200                              	102604	0	10088973	0
0.5	5100	743	0	1099989	16	10088973	100	2	10200                              	102804	0	10088973	0
0.5	5100	790	0	1127724	16	10088973	100	2	10200                              	96055	0	10088973	0
0.5	5100	915	0	1207890	16	10088973	100	2	10200                              	106509	0	10088973	0
0.5	5100	966	0	1240913	16	10088973	100	2	10200                              	103928	0	10088973	0
0.5	5100	694	0	1068054	16	10088973	100	2	10200                              	96538	0	10088973	0
0.5	5100	812	0	1142532	16	10088973	100	2	10200                              	98427	0	10088973	0
0.5	5100	710	0	1078847	16	10088973	100	2	10200                              	97362	0	10088973	0
0.5	5100	895	0	1195475	16	10088973	100	2	10200                              	97377	0	10088973	0
0.5	5100	826	0	1150304	16	10088973	100	2	10200                              	104513	0	10088973	0
0.5	5100	873	0	1182092	16	10088973	100	2	10200                              	103945	0	10088973	0
0.5	5100	848	0	1165745	16	10088973	100	2	10200                              	105618	0	10088973	0
0.5	5100	771	0	1115549	16	10088973	100	2	10200                              	94556	0	10088973	0
0.5	5100	852	0	1168909	16	10088973	100	2	10200                              	104555	0	10088973	0
0.5	5100	935	0	1220863	16	10088973	100	2	10200                              	103469	0	10088973	0
0.5	5100	807	0	1138368	16	10088973	100	2	10200                              	101798	0	10088973	0
0.5	5100	779	0	1120722	16	10088973	100	2	10200                              	98674	0	10088973	0
0.5	5100	830	0	1153796	16	10088973	100	2	10200                              	97135	0	10088973	0
0.5	5100	827	0	1152451	16	10088973	100	2	10200                              	96648	0	10088973	0
0.5	5100	1048	0	1292391	16	10088973	100	2	10200                              	105562	0	10088973	0
0.5	5100	810	0	1142739	16	10088973	100	2	10200                              	100229	0	10088973	0
0.5	5100	891	0	1192097	16	10088973	100	2	10200                              	105433	0	10088973	0
0.5	5100	861	0	1174622	16	10088973	100	2	10200                              	103364	0	10088973	0
0.5	5100	839	0	1160816	16	10088973	100	2	10200                              	96979	0	10088973	0
0.5	5100	764	0	1113377	16	10088973	100	2	10200                              	95523	0	10088973	0
0.5	5100	769	0	1114707	16	10088973	100	2	10200                              	105036	0	10088973	0
0.5	5100	884	0	1188845	16	10088973	100	2	10200                              	97384	0	10088973	0
0.5	5100	708	0	1076766	16	10088973	100	2	10200                              	98019	0	10088973	0
0.5	5100	739	0	1094534	16	10088973	100	2	10200                              	97695	0	10088973	0
0.5	5100	811	0	1143590	16	10088973	100	2	10200                              	103749	0	10088973	0
0.5	5100	786	0	1125245	16	10088973	100	2	10200                              	104541	0	10088973	0
0.5	5100	912	0	1206924	16	10088973	100	2	10200                              	102117	0	10088973	0
0.5	5100	779	0	1121116	16	10088973	100	2	10200                              	100456	0	10088973	0
0.5	5100	756	0	1107433	16	10088973	100	2	10200                              	105207	0	10088973	0
0.5	5100	734	0	1093124	16	10088973	100	2	10200                              	95022	0	10088973	0
0.5	5100	846	0	1166047	16	10088973	100	2	10200                              	103921	0	10088973	0
0.5	5100	960	0	1237356	16	10088973	100	2	10200                              	99857	0	10088973	0
0.5	5100	888	0	1191670	16	10088973	100	2	10200                              	105193	0	10088973	0
0.5	5100	847	0	1165396	16	10088973	100	2	10200                              	95926	0	10088973	0
0.5	5100	1024	0	1277727	16	10088973	100	2	10200                              	98606	0	10088973	0
0.5	5100	816	0	1145636	16	10088973	100	2	10200                              	100297	0	10088973	0
0.5	5100	778	0	1119832	16	10088973	100	2	10200                              	98652	0	10088973	0
0.5	5100	958	0	1236623	16	10088973	100	2	10200                              	103147	0	10088973	0
0.5	5100	709	0	1076008	16	10088973	100	2	10200                              	95816	0	10088973	0
0.5	5100	897	0	1197433	16	10088973	100	2	10200                              	98974	0	10088973	0
0.5	5100	767	0	1114665	16	10088973	100	2	10200                              	96006	0	10088973	0
0.5	5100	1061	0	1300503	16	10088973	100	2	10200                              	101432	0	10088973	0
0.5	5100	838	0	1159038	16	10088973	100	2	10200                              	99854	0	10088973	0
0.5	5100	894	0	1196333	16	10088973	100	2	10200                              	101437	0	10088973	0
0.5	5100	763	0	1111049	16	10088973	100	2	10200                              	96821	0	10088973	0
0.5	5100	789	0	1128291	16	10088973	100	2	10200                              	96620	0	10088973	0
0.5	5100	817	0	1146719	16	10088973	100	2	10200                              	103674	0	10088973	0
0.5	5100	897	0	1196968	16	10088973	100	2	10200                              	94461	0	10088973	0
0.5	5100	860	0	1172327	16	10088973	100	2	10200                              	98476	0	10088973	0
0.5	5100	729	0	1089917	16	10088973	100	2	10200                              	96291	0	10088973	0
0.5	5100	898	0	1198387	16	10088973	100	2	10200                              	104442	0	10088973	0
0.5	5100	910	0	1204596	16	10088973	100	2	10200                              	98960	0	10088973	0
0.5	5100	962	0	1238746	16	10088973	100	2	10200                              	105770	0	10088973	0
0.5	5100	865	0	1175354	16	10088973	100	2	10200                              	105993	0	10088973	0
0.5	5100	729	0	1090903	16	10088973	100	2	10200                              	96716	0	10088973	0
0.5	5100	794	0	1132561	16	10088973	100	2	10200                              	97250	0	10088973	0
0.5	5100	854	0	1169552	16	10088973	100	2	10200                              	103443	0	10088973	0
0.5	5100	804	0	1137042	16	10088973	100	2	10200                              	103334	0	10088973	0
0.5	5100	841	0	1160610	16	10088973	100	2	10200                              	96904	0	10088973	0
0.5	6100	817	0	1246497	16	10088973	100	2	12200                              	95642	0	10088973	0
0.5	6100	811	0	1243576	16	10088973	100	2	12200                              	101062	0	10088973	0
0.5	6100	738	0	1187127	16	10088973	100	2	12200                              	103216	0	10088973	0
0.5	6100	695	0	1155205	16	10088973	100	2	12200                              	101107	0	10088973	0
0.5	6100	738	0	1186270	16	10088973	100	2	12200                              	95709	0	10088973	0
0.5	6100	851	0	1273299	16	10088973	100	2	12200                              	102128	0	10088973	0
0.5	6100	799	0	1234195	16	10088973	100	2	12200                              	103002	0	10088973	0
0.5	6100	814	0	1243369	16	10088973	100	2	12200                              	96682	0	10088973	0
0.5	6100	679	0	1141064	16	10088973	100	2	12200                              	101661	0	10088973	0
0.5	6100	709	0	1164631	16	10088973	100	2	12200                              	104763	0	10088973	0
0.5	6100	662	0	1129366	16	10088973	100	2	12200                              	94775	0	10088973	0
0.5	6100	680	0	1141812	16	10088973	100	2	12200                              	98582	0	10088973	0
0.5	6100	787	0	1224076	16	10088973	100	2	12200                              	97493	0	10088973	0
0.5	6100	708	0	1164825	16	10088973	100	2	12200                              	101765	0	10088973	0
0.5	6100	816	0	1246703	16	10088973	100	2	12200                              	93903	0	10088973	0
0.5	6100	814	0	1244967	16	10088973	100	2	12200                              	95613	0	10088973	0
0.5	6100	843	0	1265892	16	10088973	100	2	12200                              	101121	0	10088973	0
0.5	6100	756	0	1201301	16	10088973	100	2	12200                              	93239	0	10088973	0
0.5	6100	746	0	1192317	16	10088973	100	2	12200                              	102387	0	10088973	0
0.5	6100	839	0	1263026	16	10088973	100	2	12200                              	100363	0	10088973	0
0.5	6100	793	0	1228602	16	10088973	100	2	12200                              	97528	0	10088973	0
0.5	6100	794	0	1230151	16	10088973	100	2	12200                              	106020	0	10088973	0
0.5	6100	757	0	1201006	16	10088973	100	2	12200                              	98094	0	10088973	0
0.5	6100	792	0	1226866	16	10088973	100	2	12200                              	103521	0	10088973	0
0.5	6100	659	0	1127196	16	10088973	100	2	12200                              	101416	0	10088973	0
0.5	6100	725	0	1175503	16	10088973	100	2	12200                              	96424	0	10088973	0
0.5	6100	717	0	1170939	16	10088973	100	2	12200                              	96556	0	10088973	0
0.5	6100	713	0	1167984	16	10088973	100	2	12200                              	97905	0	10088973	0
0.5	6100	776	0	1216548	16	10088973	100	2	12200                              	100782	0	10088973	0
0.5	6100	846	0	1268800	16	10088973	100	2	12200                              	95195	0	10088973	0
0.5	6100	699	0	1156345	16	10088973	100	2	12200                              	102313	0	10088973	0
0.5	6100	761	0	1205380	16	10088973	100	2	12200                              	103483	0	10088973	0
0.5	6100	776	0	1215237	16	10088973	100	2	12200                              	103125	0	10088973	0
0.5	6100	762	0	1206250	16	10088973	100	2	12200                              	94137	0	10088973	0
0.5	6100	759	0	1201757	16	10088973	100	2	12200                              	95515	0	10088973	0
0.5	6100	724	0	1176518	16	10088973	100	2	12200                              	103598	0	10088973	0
0.5	6100	758	0	1198741	16	10088973	100	2	12200                              	100051	0	10088973	0
0.5	6100	730	0	1181466	16	10088973	100	2	12200                              	96581	0	10088973	0
0.5	6100	696	0	1154618	16	10088973	100	2	12200                              	102255	0	10088973	0
0.5	6100	832	0	1259965	16	10088973	100	2	12200                              	96160	0	10088973	0
0.5	6100	904	0	1313374	16	10088973	100	2	12200                              	98636	0	10088973	0
0.5	6100	792	0	1227830	16	10088973	100	2	12200                              	103087	0	10088973	0
0.5	6100	771	0	1211493	16	10088973	100	2	12200                              	104265	0	10088973	0
0.5	6100	714	0	1169408	16	10088973	100	2	12200                              	97060	0	10088973	0
0.5	6100	755	0	1199046	16	10088973	100	2	12200                              	96413	0	10088973	0
0.5	6100	832	0	1257651	16	10088973	100	2	12200                              	94867	0	10088973	0
0.5	6100	696	0	1154719	16	10088973	100	2	12200                              	97262	0	10088973	0
0.5	6100	751	0	1197399	16	10088973	100	2	12200                              	104852	0	10088973	0
0.5	6100	853	0	1274370	16	10088973	100	2	12200                              	99222	0	10088973	0
0.5	6100	917	0	1322612	16	10088973	100	2	12200                              	102000	0	10088973	0
0.5	6100	680	0	1142312	16	10088973	100	2	12200                              	100389	0	10088973	0
0.5	6100	742	0	1189014	16	10088973	100	2	12200                              	96127	0	10088973	0
0.5	6100	709	0	1164665	16	10088973	100	2	12200                              	102105	0	10088973	0
0.5	6100	767	0	1208731	16	10088973	100	2	12200                              	103918	0	10088973	0
0.5	6100	776	0	1216953	16	10088973	100	2	12200                              	104111	0	10088973	0
0.5	6100	844	0	1268662	16	10088973	100	2	12200                              	93652	0	10088973	0
0.5	6100	723	0	1176046	16	10088973	100	2	12200                              	106180	0	10088973	0
0.5	6100	818	0	1247452	16	10088973	100	2	12200                              	101871	0	10088973	0
0.5	6100	698	0	1156141	16	10088973	100	2	12200                              	104369	0	10088973	0
0.5	6100	904	0	1313201	16	10088973	100	2	12200                              	98397	0	10088973	0
0.5	6100	756	0	1200445	16	10088973	100	2	12200                              	96033	0	10088973	0
0.5	6100	783	0	1222553	16	10088973	100	2	12200                              	104232	0	10088973	0
0.5	6100	710	0	1165035	16	10088973	100	2	12200                              	94119	0	10088973	0
0.5	6100	829	0	1255483	16	10088973	100	2	12200                              	102306	0	10088973	0
0.5	6100	747	0	1194741	16	10088973	100	2	12200                              	96997	0	10088973	0
0.5	6100	808	0	1240525	16	10088973	100	2	12200                              	102679	0	10088973	0
0.5	6100	882	0	1295950	16	10088973	100	2	12200                              	98016	0	10088973	0
0.5	6100	759	0	1203028	16	10088973	100	2	12200                              	101841	0	10088973	0
0.5	6100	711	0	1166224	16	10088973	100	2	12200                              	97338	0	10088973	0
0.5	6100	786	0	1223751	16	10088973	100	2	12200                              	103889	0	10088973	0
0.5	6100	698	0	1155241	16	10088973	100	2	12200                              	100956	0	10088973	0
0.5	6100	749	0	1193698	16	10088973	100	2	12200                              	102304	0	10088973	0
0.5	6100	810	0	1242647	16	10088973	100	2	12200                              	95951	0	10088973	0
0.5	6100	670	0	1134622	16	10088973	100	2	12200                              	95070	0	10088973	0
0.5	6100	683	0	1143926	16	10088973	100	2	12200                              	105083	0	10088973	0
