#using seed 0.044574
# Work:10581248, depth:844030, work/p+depth:1174694.0
#PROCESSORS: 32, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	3100	3688	0	1041897	32	10581248	100	2	6200                              	60631	0	10581248	0
0.5	3100	4809	0	1258790	32	10581248	100	2	6200                              	55640	0	10581248	0
0.5	3100	3961	0	1094964	32	10581248	100	2	6200                              	68469	0	10581248	0
0.5	3100	3537	0	1013068	32	10581248	100	2	6200                              	67834	0	10581248	0
0.5	3100	3885	0	1079930	32	10581248	100	2	6200                              	58410	0	10581248	0
0.5	3100	4769	0	1250942	32	10581248	100	2	6200                              	68097	0	10581248	0
0.5	3100	4373	0	1174760	32	10581248	100	2	6200                              	67846	0	10581248	0
0.5	3100	4078	0	1117733	32	10581248	100	2	6200                              	64981	0	10581248	0
0.5	3100	4394	0	1178835	32	10581248	100	2	6200                              	59275	0	10581248	0
0.5	3100	3977	0	1098096	32	10581248	100	2	6200                              	50903	0	10581248	0
0.5	3100	4202	0	1141232	32	10581248	100	2	6200                              	65427	0	10581248	0
0.5	3100	3919	0	1086783	32	10581248	100	2	6200                              	65733	0	10581248	0
0.5	3100	4263	0	1153190	32	10581248	100	2	6200                              	67314	0	10581248	0
0.5	3100	3874	0	1078203	32	10581248	100	2	6200                              	56437	0	10581248	0
0.5	3100	3895	0	1082632	32	10581248	100	2	6200                              	67463	0	10581248	0
0.5	3100	4596	0	1217450	32	10581248	100	2	6200                              	54916	0	10581248	0
0.5	3100	3677	0	1039719	32	10581248	100	2	6200                              	64322	0	10581248	0
0.5	3100	4251	0	1151237	32	10581248	100	2	6200                              	60512	0	10581248	0
0.5	3100	4415	0	1183331	32	10581248	100	2	6200                              	64964	0	10581248	0
0.5	3100	4552	0	1209115	32	10581248	100	2	6200                              	66364	0	10581248	0
0.5	3100	3581	0	1021068	32	10581248	100	2	6200                              	68287	0	10581248	0
0.5	3100	3830	0	1069511	32	10581248	100	2	6200                              	54686	0	10581248	0
0.5	3100	4202	0	1141519	32	10581248	100	2	6200                              	66187	0	10581248	0
0.5	3100	3990	0	1101016	32	10581248	100	2	6200                              	66889	0	10581248	0
0.5	3100	4250	0	1150674	32	10581248	100	2	6200                              	66735	0	10581248	0
0.5	3100	3733	0	1050171	32	10581248	100	2	6200                              	50742	0	10581248	0
0.5	3100	3936	0	1090122	32	10581248	100	2	6200                              	53297	0	10581248	0
0.5	3100	4522	0	1204188	32	10581248	100	2	6200                              	65939	0	10581248	0
0.5	3100	4542	0	1207285	32	10581248	100	2	6200                              	66869	0	10581248	0
0.5	3100	4646	0	1227764	32	10581248	100	2	6200                              	66643	0	10581248	0
0.5	3100	3715	0	1047673	32	10581248	100	2	6200                              	53901	0	10581248	0
0.5	3100	4837	0	1264848	32	10581248	100	2	6200                              	56186	0	10581248	0
0.5	3100	3710	0	1046723	32	10581248	100	2	6200                              	66878	0	10581248	0
0.5	3100	4474	0	1194072	32	10581248	100	2	6200                              	67641	0	10581248	0
0.5	3100	3949	0	1092312	32	10581248	100	2	6200                              	68898	0	10581248	0
0.5	3100	4092	0	1119874	32	10581248	100	2	6200                              	63863	0	10581248	0
0.5	3100	4306	0	1161809	32	10581248	100	2	6200                              	66379	0	10581248	0
0.5	3100	4630	0	1224658	32	10581248	100	2	6200                              	50742	0	10581248	0
0.5	3100	4516	0	1202521	32	10581248	100	2	6200                              	54680	0	10581248	0
0.5	3100	4432	0	1185895	32	10581248	100	2	6200                              	60776	0	10581248	0
0.5	3100	3865	0	1076533	32	10581248	100	2	6200                              	53734	0	10581248	0
0.5	3100	4122	0	1126007	32	10581248	100	2	6200                              	58368	0	10581248	0
0.5	3100	4818	0	1260987	32	10581248	100	2	6200                              	65233	0	10581248	0
0.5	3100	4380	0	1175665	32	10581248	100	2	6200                              	58695	0	10581248	0
0.5	3100	4452	0	1189814	32	10581248	100	2	6200                              	44102	0	10581248	0
0.5	3100	4315	0	1163187	32	10581248	100	2	6200                              	62527	0	10581248	0
0.5	3100	3813	0	1066021	32	10581248	100	2	6200                              	57080	0	10581248	0
0.5	3100	4100	0	1121613	32	10581248	100	2	6200                              	65560	0	10581248	0
0.5	3100	3853	0	1073913	32	10581248	100	2	6200                              	51376	0	10581248	0
0.5	3100	4385	0	1177108	32	10581248	100	2	6200                              	60363	0	10581248	0
0.5	3100	3769	0	1058177	32	10581248	100	2	6200                              	50900	0	10581248	0
0.5	3100	3986	0	1099633	32	10581248	100	2	6200                              	58267	0	10581248	0
0.5	3100	4416	0	1182934	32	10581248	100	2	6200                              	64017	0	10581248	0
0.5	3100	4489	0	1197398	32	10581248	100	2	6200                              	67209	0	10581248	0
0.5	3100	4003	0	1103282	32	10581248	100	2	6200                              	67679	0	10581248	0
0.5	3100	4165	0	1134898	32	10581248	100	2	6200                              	67535	0	10581248	0
0.5	3100	4383	0	1176360	32	10581248	100	2	6200                              	66022	0	10581248	0
0.5	3100	3690	0	1042364	32	10581248	100	2	6200                              	65623	0	10581248	0
0.5	3100	4522	0	1203900	32	10581248	100	2	6200                              	62548	0	10581248	0
0.5	3100	3981	0	1098994	32	10581248	100	2	6200                              	68171	0	10581248	0
0.5	3100	3843	0	1072326	32	10581248	100	2	6200                              	65523	0	10581248	0
0.5	3100	3812	0	1065466	32	10581248	100	2	6200                              	68250	0	10581248	0
0.5	3100	4092	0	1119996	32	10581248	100	2	6200                              	62168	0	10581248	0
0.5	3100	3871	0	1077494	32	10581248	100	2	6200                              	60833	0	10581248	0
0.5	4100	3593	0	1247532	32	10581248	100	2	8200                              	64096	0	10581248	0
0.5	4100	3036	0	1104087	32	10581248	100	2	8200                              	65401	0	10581248	0
0.5	4100	3081	0	1115678	32	10581248	100	2	8200                              	63196	0	10581248	0
0.5	4100	3347	0	1184038	32	10581248	100	2	8200                              	49914	0	10581248	0
0.5	4100	3169	0	1138308	32	10581248	100	2	8200                              	47714	0	10581248	0
0.5	4100	3516	0	1227160	32	10581248	100	2	8200                              	58853	0	10581248	0
0.5	4100	3615	0	1252919	32	10581248	100	2	8200                              	63475	0	10581248	0
0.5	4100	3602	0	1249585	32	10581248	100	2	8200                              	60801	0	10581248	0
0.5	4100	3062	0	1111392	32	10581248	100	2	8200                              	48915	0	10581248	0
0.5	4100	3083	0	1115688	32	10581248	100	2	8200                              	66611	0	10581248	0
0.5	4100	3034	0	1104136	32	10581248	100	2	8200                              	66681	0	10581248	0
0.5	4100	3205	0	1147674	32	10581248	100	2	8200                              	64518	0	10581248	0
0.5	4100	2961	0	1085456	32	10581248	100	2	8200                              	61193	0	10581248	0
0.5	4100	3093	0	1119113	32	10581248	100	2	8200                              	42312	0	10581248	0
0.5	4100	3272	0	1164840	32	10581248	100	2	8200                              	64034	0	10581248	0
0.5	4100	3197	0	1146580	32	10581248	100	2	8200                              	54569	0	10581248	0
0.5	4100	3393	0	1196135	32	10581248	100	2	8200                              	51955	0	10581248	0
0.5	4100	4033	0	1359803	32	10581248	100	2	8200                              	65650	0	10581248	0
0.5	4100	3248	0	1158992	32	10581248	100	2	8200                              	60598	0	10581248	0
0.5	4100	3825	0	1306260	32	10581248	100	2	8200                              	54385	0	10581248	0
0.5	4100	3374	0	1191521	32	10581248	100	2	8200                              	54422	0	10581248	0
0.5	4100	3074	0	1114385	32	10581248	100	2	8200                              	66838	0	10581248	0
0.5	4100	3547	0	1235325	32	10581248	100	2	8200                              	51877	0	10581248	0
0.5	4100	2990	0	1092453	32	10581248	100	2	8200                              	65914	0	10581248	0
0.5	4100	3106	0	1122107	32	10581248	100	2	8200                              	54665	0	10581248	0
0.5	4100	3203	0	1147161	32	10581248	100	2	8200                              	43668	0	10581248	0
0.5	4100	3036	0	1104433	32	10581248	100	2	8200                              	55146	0	10581248	0
0.5	4100	3676	0	1268223	32	10581248	100	2	8200                              	65804	0	10581248	0
0.5	4100	3261	0	1162109	32	10581248	100	2	8200                              	52198	0	10581248	0
0.5	4100	3246	0	1158539	32	10581248	100	2	8200                              	65341	0	10581248	0
0.5	4100	3684	0	1270056	32	10581248	100	2	8200                              	56500	0	10581248	0
0.5	4100	3366	0	1189106	32	10581248	100	2	8200                              	56832	0	10581248	0
0.5	4100	2906	0	1071272	32	10581248	100	2	8200                              	56932	0	10581248	0
0.5	4100	3340	0	1182313	32	10581248	100	2	8200                              	53463	0	10581248	0
0.5	4100	3824	0	1306786	32	10581248	100	2	8200                              	64651	0	10581248	0
0.5	4100	3796	0	1299538	32	10581248	100	2	8200                              	64699	0	10581248	0
0.5	4100	3439	0	1207993	32	10581248	100	2	8200                              	61813	0	10581248	0
0.5	4100	3549	0	1236338	32	10581248	100	2	8200                              	64456	0	10581248	0
0.5	4100	2956	0	1084481	32	10581248	100	2	8200                              	45491	0	10581248	0
0.5	4100	3017	0	1099738	32	10581248	100	2	8200                              	54256	0	10581248	0
0.5	4100	3141	0	1131798	32	10581248	100	2	8200                              	53822	0	10581248	0
0.5	4100	3337	0	1181411	32	10581248	100	2	8200                              	57187	0	10581248	0
0.5	4100	3415	0	1201321	32	10581248	100	2	8200                              	64555	0	10581248	0
0.5	4100	3024	0	1101252	32	10581248	100	2	8200                              	58545	0	10581248	0
0.5	4100	3134	0	1129541	32	10581248	100	2	8200                              	64533	0	10581248	0
0.5	4100	3427	0	1204500	32	10581248	100	2	8200                              	60493	0	10581248	0
0.5	4100	3384	0	1193579	32	10581248	100	2	8200                              	63951	0	10581248	0
0.5	4100	2992	0	1091993	32	10581248	100	2	8200                              	56402	0	10581248	0
0.5	4100	3922	0	1331838	32	10581248	100	2	8200                              	63637	0	10581248	0
0.5	4100	3185	0	1142165	32	10581248	100	2	8200                              	49345	0	10581248	0
0.5	4100	3757	0	1289745	32	10581248	100	2	8200                              	62254	0	10581248	0
0.5	4100	3154	0	1134966	32	10581248	100	2	8200                              	63263	0	10581248	0
0.5	4100	3088	0	1117945	32	10581248	100	2	8200                              	62623	0	10581248	0
0.5	4100	3449	0	1210544	32	10581248	100	2	8200                              	64337	0	10581248	0
0.5	4100	3357	0	1186974	32	10581248	100	2	8200                              	54797	0	10581248	0
0.5	4100	3369	0	1190186	32	10581248	100	2	8200                              	59853	0	10581248	0
0.5	4100	3311	0	1174744	32	10581248	100	2	8200                              	50825	0	10581248	0
0.5	4100	3176	0	1140557	32	10581248	100	2	8200                              	64556	0	10581248	0
0.5	4100	3026	0	1101530	32	10581248	100	2	8200                              	60827	0	10581248	0
0.5	4100	3098	0	1120857	32	10581248	100	2	8200                              	64885	0	10581248	0
0.5	4100	3189	0	1143452	32	10581248	100	2	8200                              	66132	0	10581248	0
0.5	4100	3080	0	1115865	32	10581248	100	2	8200                              	58234	0	10581248	0
0.5	4100	3930	0	1333489	32	10581248	100	2	8200                              	62735	0	10581248	0
0.5	4100	3178	0	1140577	32	10581248	100	2	8200                              	52249	0	10581248	0
0.5	4100	3478	0	1217660	32	10581248	100	2	8200                              	61861	0	10581248	0
0.5	4100	3081	0	1115742	32	10581248	100	2	8200                              	59725	0	10581248	0
0.5	4100	3472	0	1215740	32	10581248	100	2	8200                              	49719	0	10581248	0
0.5	4100	3692	0	1272605	32	10581248	100	2	8200                              	61275	0	10581248	0
0.5	4100	3599	0	1248652	32	10581248	100	2	8200                              	65813	0	10581248	0
0.5	4100	3224	0	1152017	32	10581248	100	2	8200                              	52760	0	10581248	0
0.5	4100	3071	0	1113237	32	10581248	100	2	8200                              	66428	0	10581248	0
0.5	4100	3863	0	1317119	32	10581248	100	2	8200                              	62654	0	10581248	0
0.5	4100	3012	0	1097660	32	10581248	100	2	8200                              	64154	0	10581248	0
0.5	4100	2938	0	1079207	32	10581248	100	2	8200                              	60268	0	10581248	0
0.5	4100	3069	0	1112657	32	10581248	100	2	8200                              	58409	0	10581248	0
0.5	4100	3565	0	1240222	32	10581248	100	2	8200                              	62958	0	10581248	0
0.5	4100	3038	0	1104916	32	10581248	100	2	8200                              	56283	0	10581248	0
0.5	4100	3490	0	1220711	32	10581248	100	2	8200                              	51774	0	10581248	0
0.5	4100	3256	0	1160899	32	10581248	100	2	8200                              	56497	0	10581248	0
0.5	4100	3441	0	1208387	32	10581248	100	2	8200                              	62976	0	10581248	0
0.5	4100	3421	0	1203257	32	10581248	100	2	8200                              	64148	0	10581248	0
0.5	4100	2994	0	1093606	32	10581248	100	2	8200                              	64237	0	10581248	0
0.5	4100	3783	0	1295544	32	10581248	100	2	8200                              	67750	0	10581248	0
0.5	4100	3871	0	1318249	32	10581248	100	2	8200                              	51318	0	10581248	0
0.5	4100	3611	0	1251467	32	10581248	100	2	8200                              	51484	0	10581248	0
0.5	4100	3810	0	1302165	32	10581248	100	2	8200                              	63658	0	10581248	0
0.5	4100	3168	0	1137520	32	10581248	100	2	8200                              	64757	0	10581248	0
0.5	4100	2912	0	1072015	32	10581248	100	2	8200                              	50221	0	10581248	0
0.5	4100	3815	0	1303803	32	10581248	100	2	8200                              	49622	0	10581248	0
0.5	4100	3042	0	1106726	32	10581248	100	2	8200                              	50281	0	10581248	0
0.5	4100	3402	0	1197880	32	10581248	100	2	8200                              	54681	0	10581248	0
0.5	4100	3089	0	1118026	32	10581248	100	2	8200                              	56158	0	10581248	0
0.5	4100	3125	0	1126306	32	10581248	100	2	8200                              	60614	0	10581248	0
0.5	4100	3140	0	1131149	32	10581248	100	2	8200                              	55927	0	10581248	0
0.5	4100	3693	0	1272324	32	10581248	100	2	8200                              	45927	0	10581248	0
0.5	4100	3520	0	1228481	32	10581248	100	2	8200                              	59669	0	10581248	0
0.5	4100	3859	0	1315366	32	10581248	100	2	8200                              	61580	0	10581248	0
0.5	4100	3093	0	1119037	32	10581248	100	2	8200                              	48420	0	10581248	0
0.5	4100	3596	0	1247735	32	10581248	100	2	8200                              	65375	0	10581248	0
0.5	4100	3629	0	1256077	32	10581248	100	2	8200                              	62833	0	10581248	0
0.5	5100	2946	0	1265027	32	10581248	100	2	10200                              	53976	0	10581248	0
0.5	5100	3217	0	1350660	32	10581248	100	2	10200                              	63336	0	10581248	0
0.5	5100	2905	0	1251667	32	10581248	100	2	10200                              	57191	0	10581248	0
0.5	5100	2972	0	1272492	32	10581248	100	2	10200                              	58988	0	10581248	0
0.5	5100	3285	0	1371890	32	10581248	100	2	10200                              	62283	0	10581248	0
0.5	5100	2783	0	1212160	32	10581248	100	2	10200                              	63963	0	10581248	0
0.5	5100	3126	0	1322657	32	10581248	100	2	10200                              	64318	0	10581248	0
0.5	5100	3044	0	1295536	32	10581248	100	2	10200                              	56361	0	10581248	0
0.5	5100	3156	0	1331274	32	10581248	100	2	10200                              	44829	0	10581248	0
0.5	5100	2845	0	1232523	32	10581248	100	2	10200                              	49928	0	10581248	0
0.5	5100	3238	0	1358179	32	10581248	100	2	10200                              	50850	0	10581248	0
0.5	5100	2531	0	1132154	32	10581248	100	2	10200                              	44579	0	10581248	0
0.5	5100	2653	0	1170246	32	10581248	100	2	10200                              	52359	0	10581248	0
0.5	5100	2620	0	1160330	32	10581248	100	2	10200                              	59721	0	10581248	0
0.5	5100	3114	0	1317865	32	10581248	100	2	10200                              	39083	0	10581248	0
0.5	5100	3370	0	1399928	32	10581248	100	2	10200                              	48384	0	10581248	0
0.5	5100	2699	0	1186277	32	10581248	100	2	10200                              	61904	0	10581248	0
0.5	5100	2973	0	1271959	32	10581248	100	2	10200                              	47552	0	10581248	0
0.5	5100	2749	0	1202169	32	10581248	100	2	10200                              	61408	0	10581248	0
0.5	5100	2603	0	1154963	32	10581248	100	2	10200                              	50284	0	10581248	0
0.5	5100	2707	0	1188350	32	10581248	100	2	10200                              	49894	0	10581248	0
0.5	5100	2613	0	1158282	32	10581248	100	2	10200                              	57970	0	10581248	0
0.5	5100	2896	0	1249334	32	10581248	100	2	10200                              	49204	0	10581248	0
0.5	5100	3330	0	1386894	32	10581248	100	2	10200                              	58886	0	10581248	0
0.5	5100	2775	0	1210129	32	10581248	100	2	10200                              	64390	0	10581248	0
0.5	5100	2764	0	1205659	32	10581248	100	2	10200                              	64809	0	10581248	0
0.5	5100	2959	0	1269137	32	10581248	100	2	10200                              	62052	0	10581248	0
0.5	5100	2731	0	1196633	32	10581248	100	2	10200                              	52249	0	10581248	0
0.5	5100	2830	0	1227068	32	10581248	100	2	10200                              	62921	0	10581248	0
0.5	5100	3332	0	1387925	32	10581248	100	2	10200                              	55641	0	10581248	0
0.5	5100	3045	0	1295522	32	10581248	100	2	10200                              	54392	0	10581248	0
0.5	5100	2694	0	1184219	32	10581248	100	2	10200                              	61611	0	10581248	0
0.5	5100	2755	0	1203828	32	10581248	100	2	10200                              	60611	0	10581248	0
0.5	5100	2942	0	1262875	32	10581248	100	2	10200                              	62490	0	10581248	0
0.5	5100	2571	0	1145203	32	10581248	100	2	10200                              	59499	0	10581248	0
0.5	5100	2669	0	1176432	32	10581248	100	2	10200                              	56070	0	10581248	0
0.5	5100	2690	0	1183889	32	10581248	100	2	10200                              	58896	0	10581248	0
0.5	5100	2684	0	1181119	32	10581248	100	2	10200                              	64678	0	10581248	0
0.5	5100	2732	0	1197225	32	10581248	100	2	10200                              	55459	0	10581248	0
0.5	5100	2433	0	1100931	32	10581248	100	2	10200                              	53138	0	10581248	0
0.5	5100	2691	0	1183664	32	10581248	100	2	10200                              	59148	0	10581248	0
0.5	5100	2826	0	1226255	32	10581248	100	2	10200                              	50601	0	10581248	0
0.5	5100	3087	0	1310675	32	10581248	100	2	10200                              	43406	0	10581248	0
0.5	5100	3065	0	1302309	32	10581248	100	2	10200                              	46103	0	10581248	0
0.5	5100	2645	0	1168439	32	10581248	100	2	10200                              	61599	0	10581248	0
0.5	5100	3315	0	1381927	32	10581248	100	2	10200                              	50794	0	10581248	0
0.5	5100	2533	0	1132210	32	10581248	100	2	10200                              	58499	0	10581248	0
0.5	5100	3322	0	1384379	32	10581248	100	2	10200                              	51502	0	10581248	0
0.5	5100	2740	0	1198725	32	10581248	100	2	10200                              	63167	0	10581248	0
0.5	5100	3232	0	1355661	32	10581248	100	2	10200                              	54002	0	10581248	0
0.5	5100	3118	0	1319201	32	10581248	100	2	10200                              	63295	0	10581248	0
0.5	5100	2987	0	1277547	32	10581248	100	2	10200                              	62770	0	10581248	0
0.5	5100	2756	0	1204478	32	10581248	100	2	10200                              	60787	0	10581248	0
0.5	5100	2562	0	1142290	32	10581248	100	2	10200                              	48898	0	10581248	0
0.5	5100	2607	0	1156582	32	10581248	100	2	10200                              	57915	0	10581248	0
0.5	5100	2527	0	1130871	32	10581248	100	2	10200                              	52578	0	10581248	0
0.5	5100	2554	0	1139290	32	10581248	100	2	10200                              	60832	0	10581248	0
0.5	5100	2816	0	1222353	32	10581248	100	2	10200                              	63443	0	10581248	0
0.5	5100	3009	0	1285084	32	10581248	100	2	10200                              	48664	0	10581248	0
0.5	5100	2655	0	1172362	32	10581248	100	2	10200                              	63884	0	10581248	0
0.5	5100	3338	0	1389812	32	10581248	100	2	10200                              	41455	0	10581248	0
0.5	5100	3080	0	1308027	32	10581248	100	2	10200                              	52622	0	10581248	0
0.5	5100	2643	0	1167405	32	10581248	100	2	10200                              	54692	0	10581248	0
0.5	5100	3031	0	1291267	32	10581248	100	2	10200                              	48181	0	10581248	0
0.5	5100	2646	0	1169084	32	10581248	100	2	10200                              	55177	0	10581248	0
0.5	5100	2916	0	1254855	32	10581248	100	2	10200                              	63943	0	10581248	0
0.5	5100	2768	0	1207372	32	10581248	100	2	10200                              	49007	0	10581248	0
0.5	5100	2903	0	1250406	32	10581248	100	2	10200                              	62683	0	10581248	0
0.5	5100	2628	0	1163189	32	10581248	100	2	10200                              	45806	0	10581248	0
0.5	5100	3266	0	1366989	32	10581248	100	2	10200                              	57376	0	10581248	0
0.5	5100	2784	0	1212077	32	10581248	100	2	10200                              	49579	0	10581248	0
0.5	5100	2780	0	1211110	32	10581248	100	2	10200                              	59606	0	10581248	0
0.5	5100	3199	0	1344836	32	10581248	100	2	10200                              	62170	0	10581248	0
0.5	5100	3057	0	1298780	32	10581248	100	2	10200                              	57263	0	10581248	0
0.5	5100	2944	0	1262962	32	10581248	100	2	10200                              	64263	0	10581248	0
0.5	5100	2507	0	1124222	32	10581248	100	2	10200                              	61914	0	10581248	0
0.5	5100	3185	0	1339703	32	10581248	100	2	10200                              	47653	0	10581248	0
0.5	5100	2757	0	1204158	32	10581248	100	2	10200                              	57132	0	10581248	0
0.5	5100	2771	0	1207991	32	10581248	100	2	10200                              	50664	0	10581248	0
0.5	5100	2949	0	1264755	32	10581248	100	2	10200                              	57578	0	10581248	0
0.5	5100	2810	0	1220466	32	10581248	100	2	10200                              	62290	0	10581248	0
0.5	5100	2502	0	1122763	32	10581248	100	2	10200                              	55278	0	10581248	0
0.5	5100	2731	0	1196085	32	10581248	100	2	10200                              	59471	0	10581248	0
0.5	5100	2729	0	1195604	32	10581248	100	2	10200                              	52425	0	10581248	0
0.5	5100	3257	0	1363455	32	10581248	100	2	10200                              	51986	0	10581248	0
0.5	5100	3276	0	1369482	32	10581248	100	2	10200                              	41078	0	10581248	0
0.5	5100	2707	0	1188239	32	10581248	100	2	10200                              	64155	0	10581248	0
0.5	5100	2796	0	1216459	32	10581248	100	2	10200                              	56700	0	10581248	0
0.5	5100	2706	0	1188224	32	10581248	100	2	10200                              	65124	0	10581248	0
0.5	5100	2481	0	1115778	32	10581248	100	2	10200                              	49568	0	10581248	0
0.5	5100	2569	0	1144485	32	10581248	100	2	10200                              	64505	0	10581248	0
0.5	5100	3086	0	1309968	32	10581248	100	2	10200                              	48883	0	10581248	0
0.5	5100	2837	0	1230438	32	10581248	100	2	10200                              	45525	0	10581248	0
0.5	5100	2879	0	1242563	32	10581248	100	2	10200                              	49901	0	10581248	0
0.5	5100	2707	0	1188473	32	10581248	100	2	10200                              	54274	0	10581248	0
0.5	5100	3334	0	1388834	32	10581248	100	2	10200                              	63086	0	10581248	0
0.5	5100	3167	0	1334528	32	10581248	100	2	10200                              	63926	0	10581248	0
0.5	5100	3134	0	1325050	32	10581248	100	2	10200                              	59210	0	10581248	0
0.5	5100	2608	0	1157307	32	10581248	100	2	10200                              	54117	0	10581248	0
0.5	5100	3037	0	1293869	32	10581248	100	2	10200                              	61247	0	10581248	0
0.5	6100	2469	0	1265272	32	10581248	100	2	12200                              	56603	0	10581248	0
0.5	6100	2468	0	1265457	32	10581248	100	2	12200                              	57402	0	10581248	0
0.5	6100	2540	0	1292719	32	10581248	100	2	12200                              	54769	0	10581248	0
0.5	6100	2570	0	1304422	32	10581248	100	2	12200                              	46746	0	10581248	0
0.5	6100	2743	0	1370223	32	10581248	100	2	12200                              	50116	0	10581248	0
0.5	6100	2342	0	1216248	32	10581248	100	2	12200                              	59223	0	10581248	0
0.5	6100	2549	0	1296185	32	10581248	100	2	12200                              	62946	0	10581248	0
0.5	6100	2208	0	1166600	32	10581248	100	2	12200                              	51236	0	10581248	0
0.5	6100	2563	0	1300949	32	10581248	100	2	12200                              	55439	0	10581248	0
0.5	6100	2735	0	1366700	32	10581248	100	2	12200                              	49245	0	10581248	0
0.5	6100	2797	0	1391130	32	10581248	100	2	12200                              	53995	0	10581248	0
0.5	6100	2358	0	1223251	32	10581248	100	2	12200                              	45901	0	10581248	0
0.5	6100	2656	0	1337093	32	10581248	100	2	12200                              	43773	0	10581248	0
0.5	6100	2671	0	1342187	32	10581248	100	2	12200                              	49071	0	10581248	0
0.5	6100	2333	0	1213102	32	10581248	100	2	12200                              	55505	0	10581248	0
0.5	6100	2283	0	1194667	32	10581248	100	2	12200                              	54727	0	10581248	0
0.5	6100	2733	0	1366338	32	10581248	100	2	12200                              	50530	0	10581248	0
0.5	6100	2398	0	1238739	32	10581248	100	2	12200                              	63670	0	10581248	0
0.5	6100	2290	0	1197637	32	10581248	100	2	12200                              	45205	0	10581248	0
0.5	6100	2881	0	1422782	32	10581248	100	2	12200                              	52114	0	10581248	0
0.5	6100	2678	0	1345751	32	10581248	100	2	12200                              	48927	0	10581248	0
0.5	6100	2543	0	1294075	32	10581248	100	2	12200                              	48215	0	10581248	0
0.5	6100	2513	0	1282575	32	10581248	100	2	12200                              	41372	0	10581248	0
0.5	6100	2345	0	1219050	32	10581248	100	2	12200                              	61202	0	10581248	0
0.5	6100	2451	0	1259153	32	10581248	100	2	12200                              	53666	0	10581248	0
0.5	6100	2569	0	1303750	32	10581248	100	2	12200                              	46480	0	10581248	0
0.5	6100	2497	0	1275903	32	10581248	100	2	12200                              	49349	0	10581248	0
0.5	6100	2456	0	1260478	32	10581248	100	2	12200                              	61428	0	10581248	0
0.5	6100	2485	0	1271225	32	10581248	100	2	12200                              	47771	0	10581248	0
0.5	6100	2912	0	1434705	32	10581248	100	2	12200                              	44922	0	10581248	0
0.5	6100	2407	0	1242401	32	10581248	100	2	12200                              	60468	0	10581248	0
0.5	6100	2255	0	1183201	32	10581248	100	2	12200                              	59433	0	10581248	0
0.5	6100	2498	0	1276325	32	10581248	100	2	12200                              	41059	0	10581248	0
0.5	6100	2654	0	1336375	32	10581248	100	2	12200                              	60618	0	10581248	0
0.5	6100	2561	0	1300463	32	10581248	100	2	12200                              	49959	0	10581248	0
0.5	6100	2414	0	1244784	32	10581248	100	2	12200                              	57439	0	10581248	0
0.5	6100	2492	0	1274715	32	10581248	100	2	12200                              	50519	0	10581248	0
0.5	6100	2948	0	1447231	32	10581248	100	2	12200                              	53236	0	10581248	0
0.5	6100	2489	0	1272952	32	10581248	100	2	12200                              	51196	0	10581248	0
0.5	6100	2982	0	1461939	32	10581248	100	2	12200                              	48533	0	10581248	0
0.5	6100	2322	0	1209445	32	10581248	100	2	12200                              	60875	0	10581248	0
0.5	6100	2294	0	1198738	32	10581248	100	2	12200                              	49115	0	10581248	0
0.5	6100	2591	0	1312454	32	10581248	100	2	12200                              	43765	0	10581248	0
0.5	6100	2848	0	1410217	32	10581248	100	2	12200                              	50333	0	10581248	0
0.5	6100	2511	0	1283306	32	10581248	100	2	12200                              	60124	0	10581248	0
0.5	6100	2370	0	1229016	32	10581248	100	2	12200                              	57664	0	10581248	0
0.5	6100	2876	0	1420819	32	10581248	100	2	12200                              	61900	0	10581248	0
0.5	6100	2993	0	1466265	32	10581248	100	2	12200                              	49140	0	10581248	0
0.5	6100	2451	0	1259475	32	10581248	100	2	12200                              	59568	0	10581248	0
0.5	6100	3045	0	1484482	32	10581248	100	2	12200                              	56209	0	10581248	0
0.5	6100	2637	0	1329925	32	10581248	100	2	12200                              	51441	0	10581248	0
0.5	6100	2395	0	1236970	32	10581248	100	2	12200                              	60065	0	10581248	0
0.5	6100	2549	0	1295552	32	10581248	100	2	12200                              	44391	0	10581248	0
0.5	6100	2752	0	1372722	32	10581248	100	2	12200                              	61763	0	10581248	0
0.5	6100	2612	0	1320236	32	10581248	100	2	12200                              	58278	0	10581248	0
0.5	6100	2456	0	1260988	32	10581248	100	2	12200                              	56965	0	10581248	0
0.5	6100	2976	0	1458069	32	10581248	100	2	12200                              	47259	0	10581248	0
0.5	6100	2739	0	1367655	32	10581248	100	2	12200                              	58831	0	10581248	0
0.5	6100	2959	0	1452519	32	10581248	100	2	12200                              	53807	0	10581248	0
0.5	6100	2399	0	1238380	32	10581248	100	2	12200                              	60565	0	10581248	0
0.5	6100	2897	0	1427980	32	10581248	100	2	12200                              	36228	0	10581248	0
0.5	6100	2517	0	1284176	32	10581248	100	2	12200                              	49499	0	10581248	0
0.5	6100	2581	0	1308571	32	10581248	100	2	12200                              	51839	0	10581248	0
0.5	6100	2539	0	1292162	32	10581248	100	2	12200                              	45009	0	10581248	0
0.5	6100	2803	0	1393251	32	10581248	100	2	12200                              	45299	0	10581248	0
0.5	6100	2317	0	1207026	32	10581248	100	2	12200                              	57065	0	10581248	0
