#using seed 0.071251
#PROCESSORS: 64, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	1410	2127	0	1654822	64	100000000	100	2	2820                              	353913667	0	453913667	0
0.5	1410	1680	0	1635112	64	100000000	100	2	2820                              	355418457	0	455418457	0
0.5	1410	1713	0	1636700	64	100000000	100	2	2820                              	358611431	0	458611431	0
0.5	1410	1531	0	1628695	64	100000000	100	2	2820                              	344717247	0	444717247	0
0.5	1410	1717	0	1636701	64	100000000	100	2	2820                              	357962289	0	457962289	0
0.5	1410	1661	0	1634209	64	100000000	100	2	2820                              	376595110	0	476595110	0
0.5	1410	2103	0	1653688	64	100000000	100	2	2820                              	362873260	0	462873260	0
0.5	1410	2144	0	1655467	64	100000000	100	2	2820                              	393689813	0	493689813	0
0.5	1410	2008	0	1649562	64	100000000	100	2	2820                              	352244326	0	452244326	0
0.5	1410	1553	0	1629418	64	100000000	100	2	2820                              	343666705	0	443666705	0
0.5	1410	1795	0	1640252	64	100000000	100	2	2820                              	356252856	0	456252856	0
0.5	1410	1862	0	1642956	64	100000000	100	2	2820                              	361204057	0	461204057	0
0.5	1410	1475	0	1626189	64	100000000	100	2	2820                              	357085136	0	457085136	0
0.5	1410	1984	0	1648561	64	100000000	100	2	2820                              	359587351	0	459587351	0
0.5	1410	1898	0	1644524	64	100000000	100	2	2820                              	373072223	0	473072223	0
0.5	1410	1635	0	1633014	64	100000000	100	2	2820                              	354190601	0	454190601	0
0.5	1410	1528	0	1628385	64	100000000	100	2	2820                              	362662361	0	462662361	0
0.5	1410	1912	0	1645412	64	100000000	100	2	2820                              	341630142	0	441630142	0
0.5	1410	1797	0	1640174	64	100000000	100	2	2820                              	363865955	0	463865955	0
0.5	1410	1685	0	1635398	64	100000000	100	2	2820                              	347934297	0	447934297	0
0.5	1410	1434	0	1624308	64	100000000	100	2	2820                              	347637558	0	447637558	0
0.5	1410	1754	0	1638320	64	100000000	100	2	2820                              	353255681	0	453255681	0
0.5	1410	1666	0	1634464	64	100000000	100	2	2820                              	356599537	0	456599537	0
0.5	1410	2011	0	1649661	64	100000000	100	2	2820                              	383074470	0	483074470	0
0.5	1410	1939	0	1646582	64	100000000	100	2	2820                              	361948066	0	461948066	0
0.5	1410	1695	0	1635741	64	100000000	100	2	2820                              	352111429	0	452111429	0
0.5	1410	1532	0	1628678	64	100000000	100	2	2820                              	352801734	0	452801734	0
0.5	1410	1837	0	1641986	64	100000000	100	2	2820                              	353601598	0	453601598	0
0.5	1410	1497	0	1627029	64	100000000	100	2	2820                              	342589161	0	442589161	0
0.5	1410	1481	0	1626324	64	100000000	100	2	2820                              	353673597	0	453673597	0
0.5	1410	1561	0	1629853	64	100000000	100	2	2820                              	348091036	0	448091036	0
0.5	1410	1680	0	1634893	64	100000000	100	2	2820                              	350820820	0	450820820	0
0.5	1410	1715	0	1636677	64	100000000	100	2	2820                              	356821379	0	456821379	0
0.5	1410	1634	0	1633053	64	100000000	100	2	2820                              	353586905	0	453586905	0
0.5	1410	1586	0	1630983	64	100000000	100	2	2820                              	353365685	0	453365685	0
0.5	1410	1662	0	1634077	64	100000000	100	2	2820                              	346748062	0	446748062	0
0.5	1410	1971	0	1648005	64	100000000	100	2	2820                              	354408240	0	454408240	0
0.5	1410	1757	0	1638433	64	100000000	100	2	2820                              	353278315	0	453278315	0
0.5	1410	1884	0	1643981	64	100000000	100	2	2820                              	372828680	0	472828680	0
0.5	1410	1792	0	1640101	64	100000000	100	2	2820                              	364443850	0	464443850	0
0.5	1410	1919	0	1645479	64	100000000	100	2	2820                              	343306757	0	443306757	0
0.5	1410	1929	0	1646192	64	100000000	100	2	2820                              	354021532	0	454021532	0
0.5	1410	1783	0	1639723	64	100000000	100	2	2820                              	360619662	0	460619662	0
0.5	1410	1874	0	1643730	64	100000000	100	2	2820                              	354884806	0	454884806	0
0.5	1410	1669	0	1634531	64	100000000	100	2	2820                              	345513376	0	445513376	0
0.5	1410	1637	0	1633126	64	100000000	100	2	2820                              	349166501	0	449166501	0
0.5	1410	1668	0	1634561	64	100000000	100	2	2820                              	353090987	0	453090987	0
0.5	1410	2002	0	1649132	64	100000000	100	2	2820                              	398490131	0	498490131	0
0.5	1410	1687	0	1635508	64	100000000	100	2	2820                              	353881620	0	453881620	0
0.5	1410	1559	0	1629693	64	100000000	100	2	2820                              	352330508	0	452330508	0
0.5	1410	1733	0	1637277	64	100000000	100	2	2820                              	355978804	0	455978804	0
0.5	1410	1620	0	1632512	64	100000000	100	2	2820                              	347419736	0	447419736	0
0.5	1410	1607	0	1631873	64	100000000	100	2	2820                              	348462986	0	448462986	0
0.5	1410	1797	0	1640319	64	100000000	100	2	2820                              	358067566	0	458067566	0
0.5	1410	1655	0	1634098	64	100000000	100	2	2820                              	365113593	0	465113593	0
0.5	1410	1798	0	1640366	64	100000000	100	2	2820                              	354374591	0	454374591	0
0.5	1410	1541	0	1628896	64	100000000	100	2	2820                              	372489886	0	472489886	0
0.5	1410	1947	0	1646848	64	100000000	100	2	2820                              	358125684	0	458125684	0
0.5	1410	1917	0	1645594	64	100000000	100	2	2820                              	372165275	0	472165275	0
0.5	1410	1609	0	1631873	64	100000000	100	2	2820                              	357353831	0	457353831	0
0.5	1410	1722	0	1637001	64	100000000	100	2	2820                              	345010594	0	445010594	0
0.5	1410	2155	0	1656130	64	100000000	100	2	2820                              	362935345	0	462935345	0
0.5	1410	1816	0	1640988	64	100000000	100	2	2820                              	349657155	0	449657155	0
0.5	1410	2057	0	1651706	64	100000000	100	2	2820                              	372310088	0	472310088	0
0.5	1410	1656	0	1633879	64	100000000	100	2	2820                              	355242575	0	455242575	0
0.5	1410	2066	0	1652183	64	100000000	100	2	2820                              	353648316	0	453648316	0
0.5	1410	1699	0	1635817	64	100000000	100	2	2820                              	344864045	0	444864045	0
0.5	1410	1803	0	1640664	64	100000000	100	2	2820                              	350697292	0	450697292	0
0.5	1410	1971	0	1647914	64	100000000	100	2	2820                              	342882051	0	442882051	0
0.5	1410	2078	0	1652532	64	100000000	100	2	2820                              	361337665	0	461337665	0
0.5	1410	1611	0	1632067	64	100000000	100	2	2820                              	365840519	0	465840519	0
0.5	1410	1944	0	1646763	64	100000000	100	2	2820                              	350423621	0	450423621	0
0.5	1410	1627	0	1632778	64	100000000	100	2	2820                              	361692808	0	461692808	0
0.5	1410	1764	0	1638818	64	100000000	100	2	2820                              	345511645	0	445511645	0
0.5	1410	1689	0	1635472	64	100000000	100	2	2820                              	352101469	0	452101469	0
0.5	1410	2123	0	1654647	64	100000000	100	2	2820                              	376906685	0	476906685	0
0.5	1410	1576	0	1630757	64	100000000	100	2	2820                              	342574054	0	442574054	0
0.5	1410	1767	0	1638963	64	100000000	100	2	2820                              	352226975	0	452226975	0
0.5	1410	1821	0	1641274	64	100000000	100	2	2820                              	363369184	0	463369184	0
0.5	1410	2098	0	1653437	64	100000000	100	2	2820                              	357082108	0	457082108	0
0.5	1410	1923	0	1645898	64	100000000	100	2	2820                              	349442283	0	449442283	0
0.5	1410	1730	0	1637322	64	100000000	100	2	2820                              	357238446	0	457238446	0
0.5	1410	1814	0	1641127	64	100000000	100	2	2820                              	357754376	0	457754376	0
0.5	1410	1622	0	1632569	64	100000000	100	2	2820                              	342893491	0	442893491	0
0.5	1410	1657	0	1634055	64	100000000	100	2	2820                              	348575496	0	448575496	0
0.5	1410	1994	0	1648963	64	100000000	100	2	2820                              	350865923	0	450865923	0
0.5	1410	1804	0	1640591	64	100000000	100	2	2820                              	362422737	0	462422737	0
0.5	1410	1525	0	1628225	64	100000000	100	2	2820                              	354423339	0	454423339	0
0.5	1410	1586	0	1630970	64	100000000	100	2	2820                              	348361824	0	448361824	0
0.5	1410	1797	0	1640381	64	100000000	100	2	2820                              	359112537	0	459112537	0
0.5	1410	1976	0	1648106	64	100000000	100	2	2820                              	350781615	0	450781615	0
0.5	1410	1544	0	1629157	64	100000000	100	2	2820                              	348894459	0	448894459	0
0.5	1410	1568	0	1630166	64	100000000	100	2	2820                              	366262624	0	466262624	0
0.5	1410	1863	0	1643210	64	100000000	100	2	2820                              	348631467	0	448631467	0
0.5	1410	2287	0	1661780	64	100000000	100	2	2820                              	384341170	0	484341170	0
0.5	1510	1763	0	1644073	64	100000000	100	2	3020                              	356167453	0	456167453	0
0.5	1510	1496	0	1631515	64	100000000	100	2	3020                              	352341394	0	452341394	0
0.5	1510	1406	0	1627362	64	100000000	100	2	3020                              	345694780	0	445694780	0
0.5	1510	2076	0	1658983	64	100000000	100	2	3020                              	364496645	0	464496645	0
0.5	1510	1719	0	1642057	64	100000000	100	2	3020                              	351017412	0	451017412	0
0.5	1510	1522	0	1632887	64	100000000	100	2	3020                              	349681988	0	449681988	0
0.5	1510	1719	0	1641907	64	100000000	100	2	3020                              	359734857	0	459734857	0
0.5	1510	1648	0	1638526	64	100000000	100	2	3020                              	364505637	0	464505637	0
0.5	1510	1544	0	1633977	64	100000000	100	2	3020                              	355356216	0	455356216	0
0.5	1510	1864	0	1648980	64	100000000	100	2	3020                              	378015548	0	478015548	0
0.5	1510	1548	0	1634034	64	100000000	100	2	3020                              	374171506	0	474171506	0
0.5	1510	1440	0	1628909	64	100000000	100	2	3020                              	347558817	0	447558817	0
0.5	1510	2054	0	1657930	64	100000000	100	2	3020                              	364810916	0	464810916	0
0.5	1510	1663	0	1639426	64	100000000	100	2	3020                              	347073107	0	447073107	0
0.5	1510	1845	0	1648256	64	100000000	100	2	3020                              	348495037	0	448495037	0
0.5	1510	1593	0	1636142	64	100000000	100	2	3020                              	342596675	0	442596675	0
0.5	1510	1553	0	1634308	64	100000000	100	2	3020                              	352915767	0	452915767	0
0.5	1510	1547	0	1633835	64	100000000	100	2	3020                              	351120242	0	451120242	0
0.5	1510	2136	0	1661969	64	100000000	100	2	3020                              	359365316	0	459365316	0
0.5	1510	1792	0	1645402	64	100000000	100	2	3020                              	343641874	0	443641874	0
0.5	1510	1805	0	1646058	64	100000000	100	2	3020                              	334515006	0	434515006	0
0.5	1510	1843	0	1647993	64	100000000	100	2	3020                              	355577120	0	455577120	0
0.5	1510	1558	0	1634447	64	100000000	100	2	3020                              	351586363	0	451586363	0
0.5	1510	1795	0	1645716	64	100000000	100	2	3020                              	352534898	0	452534898	0
0.5	1510	1507	0	1632080	64	100000000	100	2	3020                              	364930609	0	464930609	0
0.5	1510	1889	0	1650182	64	100000000	100	2	3020                              	358288277	0	458288277	0
0.5	1510	1689	0	1640775	64	100000000	100	2	3020                              	352938042	0	452938042	0
0.5	1510	1914	0	1651269	64	100000000	100	2	3020                              	369533805	0	469533805	0
0.5	1510	1665	0	1639612	64	100000000	100	2	3020                              	354092259	0	454092259	0
0.5	1510	1716	0	1641986	64	100000000	100	2	3020                              	364746243	0	464746243	0
0.5	1510	2062	0	1658275	64	100000000	100	2	3020                              	374229239	0	474229239	0
0.5	1510	1690	0	1640847	64	100000000	100	2	3020                              	356744950	0	456744950	0
0.5	1510	1614	0	1636983	64	100000000	100	2	3020                              	365546303	0	465546303	0
0.5	1510	2014	0	1655935	64	100000000	100	2	3020                              	362582785	0	462582785	0
0.5	1510	2060	0	1658151	64	100000000	100	2	3020                              	365392229	0	465392229	0
0.5	1510	1710	0	1641706	64	100000000	100	2	3020                              	363119232	0	463119232	0
0.5	1510	1967	0	1653852	64	100000000	100	2	3020                              	354238675	0	454238675	0
0.5	1510	1807	0	1646185	64	100000000	100	2	3020                              	356199299	0	456199299	0
0.5	1510	2075	0	1658872	64	100000000	100	2	3020                              	362224887	0	462224887	0
0.5	1510	1838	0	1647484	64	100000000	100	2	3020                              	347823806	0	447823806	0
0.5	1510	2022	0	1656417	64	100000000	100	2	3020                              	346480859	0	446480859	0
0.5	1510	1956	0	1653168	64	100000000	100	2	3020                              	371028930	0	471028930	0
0.5	1510	1781	0	1644784	64	100000000	100	2	3020                              	354324246	0	454324246	0
0.5	1510	1769	0	1644228	64	100000000	100	2	3020                              	364414573	0	464414573	0
0.5	1510	1575	0	1635458	64	100000000	100	2	3020                              	350666410	0	450666410	0
0.5	1510	2025	0	1656440	64	100000000	100	2	3020                              	355882384	0	455882384	0
0.5	1510	1678	0	1640120	64	100000000	100	2	3020                              	362794351	0	462794351	0
0.5	1510	1767	0	1644495	64	100000000	100	2	3020                              	349947257	0	449947257	0
0.5	1510	1366	0	1625581	64	100000000	100	2	3020                              	347513008	0	447513008	0
0.5	1510	1693	0	1640759	64	100000000	100	2	3020                              	365302150	0	465302150	0
0.5	1510	1662	0	1639414	64	100000000	100	2	3020                              	348571921	0	448571921	0
0.5	1510	1747	0	1643181	64	100000000	100	2	3020                              	358392940	0	458392940	0
0.5	1510	1581	0	1635662	64	100000000	100	2	3020                              	354262288	0	454262288	0
0.5	1510	1627	0	1637785	64	100000000	100	2	3020                              	359938694	0	459938694	0
0.5	1510	1763	0	1644099	64	100000000	100	2	3020                              	341881456	0	441881456	0
0.5	1510	2030	0	1656797	64	100000000	100	2	3020                              	346184288	0	446184288	0
0.5	1510	1729	0	1642571	64	100000000	100	2	3020                              	346369077	0	446369077	0
0.5	1510	1742	0	1643200	64	100000000	100	2	3020                              	367559064	0	467559064	0
0.5	1510	1556	0	1634365	64	100000000	100	2	3020                              	341676964	0	441676964	0
0.5	1510	2361	0	1672493	64	100000000	100	2	3020                              	367826279	0	467826279	0
0.5	1510	1746	0	1643310	64	100000000	100	2	3020                              	365765393	0	465765393	0
0.5	1510	1902	0	1650679	64	100000000	100	2	3020                              	364561978	0	464561978	0
0.5	1510	1994	0	1655049	64	100000000	100	2	3020                              	356292892	0	456292892	0
0.5	1510	1859	0	1648747	64	100000000	100	2	3020                              	372690042	0	472690042	0
0.5	1510	1775	0	1644868	64	100000000	100	2	3020                              	349996514	0	449996514	0
0.5	1510	1728	0	1642362	64	100000000	100	2	3020                              	345331005	0	445331005	0
0.5	1510	2299	0	1669510	64	100000000	100	2	3020                              	392258774	0	492258774	0
0.5	1510	1517	0	1632634	64	100000000	100	2	3020                              	354741610	0	454741610	0
0.5	1510	1608	0	1636881	64	100000000	100	2	3020                              	344193071	0	444193071	0
0.5	1510	1563	0	1634623	64	100000000	100	2	3020                              	354772766	0	454772766	0
0.5	1510	1992	0	1654956	64	100000000	100	2	3020                              	375496413	0	475496413	0
0.5	1510	1706	0	1641380	64	100000000	100	2	3020                              	347468427	0	447468427	0
0.5	1510	2138	0	1661913	64	100000000	100	2	3020                              	360278628	0	460278628	0
0.5	1510	1749	0	1643443	64	100000000	100	2	3020                              	357622858	0	457622858	0
0.5	1510	1702	0	1641278	64	100000000	100	2	3020                              	344988247	0	444988247	0
0.5	1510	1519	0	1632621	64	100000000	100	2	3020                              	352164053	0	452164053	0
0.5	1510	1837	0	1647780	64	100000000	100	2	3020                              	372512677	0	472512677	0
0.5	1510	2055	0	1657984	64	100000000	100	2	3020                              	346713014	0	446713014	0
0.5	1510	1930	0	1651832	64	100000000	100	2	3020                              	349618561	0	449618561	0
0.5	1510	1557	0	1634455	64	100000000	100	2	3020                              	346031415	0	446031415	0
0.5	1510	1527	0	1633182	64	100000000	100	2	3020                              	358215303	0	458215303	0
0.5	1510	1853	0	1648290	64	100000000	100	2	3020                              	342605538	0	442605538	0
0.5	1510	1843	0	1647949	64	100000000	100	2	3020                              	354128190	0	454128190	0
0.5	1510	1999	0	1655173	64	100000000	100	2	3020                              	357452457	0	457452457	0
0.5	1510	1795	0	1645604	64	100000000	100	2	3020                              	367381896	0	467381896	0
0.5	1510	1969	0	1654013	64	100000000	100	2	3020                              	368632682	0	468632682	0
0.5	1510	1742	0	1643158	64	100000000	100	2	3020                              	356494592	0	456494592	0
0.5	1510	1625	0	1637755	64	100000000	100	2	3020                              	348186782	0	448186782	0
0.5	1510	1722	0	1642271	64	100000000	100	2	3020                              	383607475	0	483607475	0
0.5	1510	1714	0	1642073	64	100000000	100	2	3020                              	361639195	0	461639195	0
0.5	1510	2451	0	1676602	64	100000000	100	2	3020                              	360050037	0	460050037	0
0.5	1510	1587	0	1635928	64	100000000	100	2	3020                              	354723475	0	454723475	0
0.5	1510	1788	0	1645481	64	100000000	100	2	3020                              	382156336	0	482156336	0
0.5	1510	1602	0	1636621	64	100000000	100	2	3020                              	348270695	0	448270695	0
0.5	1510	1924	0	1651852	64	100000000	100	2	3020                              	349807988	0	449807988	0
0.5	1510	1507	0	1632151	64	100000000	100	2	3020                              	351525706	0	451525706	0
0.5	1510	1637	0	1638178	64	100000000	100	2	3020                              	347017784	0	447017784	0
0.5	1510	1858	0	1648756	64	100000000	100	2	3020                              	360913249	0	460913249	0
0.5	1510	1694	0	1640959	64	100000000	100	2	3020                              	334087477	0	434087477	0
0.5	1510	1389	0	1626639	64	100000000	100	2	3020                              	341604848	0	441604848	0
0.5	1610	1521	0	1637416	64	100000000	100	2	3220                              	346612945	0	446612945	0
0.5	1610	1503	0	1636626	64	100000000	100	2	3220                              	353922888	0	453922888	0
0.5	1610	1802	0	1651530	64	100000000	100	2	3220                              	346420980	0	446420980	0
0.5	1610	1708	0	1646900	64	100000000	100	2	3220                              	365180389	0	465180389	0
0.5	1610	1639	0	1643361	64	100000000	100	2	3220                              	356970744	0	456970744	0
0.5	1610	2264	0	1674815	64	100000000	100	2	3220                              	382104372	0	482104372	0
0.5	1610	1921	0	1657626	64	100000000	100	2	3220                              	354327856	0	454327856	0
0.5	1610	1835	0	1653174	64	100000000	100	2	3220                              	349892138	0	449892138	0
0.5	1610	1548	0	1638716	64	100000000	100	2	3220                              	349470020	0	449470020	0
0.5	1610	1651	0	1643877	64	100000000	100	2	3220                              	354157310	0	454157310	0
0.5	1610	1678	0	1645431	64	100000000	100	2	3220                              	350689249	0	450689249	0
0.5	1610	1448	0	1633566	64	100000000	100	2	3220                              	358791263	0	458791263	0
0.5	1610	1784	0	1650565	64	100000000	100	2	3220                              	363683360	0	463683360	0
0.5	1610	1829	0	1652892	64	100000000	100	2	3220                              	368326200	0	468326200	0
0.5	1610	1737	0	1648219	64	100000000	100	2	3220                              	364865506	0	464865506	0
0.5	1610	1804	0	1651695	64	100000000	100	2	3220                              	355403794	0	455403794	0
0.5	1610	1527	0	1637709	64	100000000	100	2	3220                              	349634039	0	449634039	0
0.5	1610	1566	0	1639648	64	100000000	100	2	3220                              	351123174	0	451123174	0
0.5	1610	1824	0	1652698	64	100000000	100	2	3220                              	354713505	0	454713505	0
0.5	1610	1672	0	1645021	64	100000000	100	2	3220                              	372387529	0	472387529	0
0.5	1610	1799	0	1651367	64	100000000	100	2	3220                              	351004227	0	451004227	0
0.5	1610	1592	0	1641089	64	100000000	100	2	3220                              	353060317	0	453060317	0
0.5	1610	2077	0	1665322	64	100000000	100	2	3220                              	366619673	0	466619673	0
0.5	1610	2007	0	1661919	64	100000000	100	2	3220                              	365418778	0	465418778	0
0.5	1610	1568	0	1639564	64	100000000	100	2	3220                              	345149963	0	445149963	0
0.5	1610	1895	0	1656219	64	100000000	100	2	3220                              	363273736	0	463273736	0
0.5	1610	1688	0	1645703	64	100000000	100	2	3220                              	358460652	0	458460652	0
0.5	1610	1654	0	1644034	64	100000000	100	2	3220                              	346043004	0	446043004	0
0.5	1610	1692	0	1646072	64	100000000	100	2	3220                              	362313061	0	462313061	0
0.5	1610	2098	0	1666562	64	100000000	100	2	3220                              	356033791	0	456033791	0
0.5	1610	1531	0	1637966	64	100000000	100	2	3220                              	355074825	0	455074825	0
0.5	1610	1904	0	1656537	64	100000000	100	2	3220                              	349516666	0	449516666	0
0.5	1610	1815	0	1652265	64	100000000	100	2	3220                              	347236984	0	447236984	0
0.5	1610	1774	0	1650151	64	100000000	100	2	3220                              	344691652	0	444691652	0
0.5	1610	1515	0	1637054	64	100000000	100	2	3220                              	348610220	0	448610220	0
0.5	1610	1724	0	1647629	64	100000000	100	2	3220                              	338311844	0	438311844	0
0.5	1610	1499	0	1636394	64	100000000	100	2	3220                              	354408726	0	454408726	0
0.5	1610	1536	0	1638054	64	100000000	100	2	3220                              	359810030	0	459810030	0
0.5	1610	1552	0	1638897	64	100000000	100	2	3220                              	353613820	0	453613820	0
0.5	1610	1699	0	1646330	64	100000000	100	2	3220                              	353666106	0	453666106	0
0.5	1610	1569	0	1639755	64	100000000	100	2	3220                              	345512099	0	445512099	0
0.5	1610	1698	0	1646218	64	100000000	100	2	3220                              	355592953	0	455592953	0
0.5	1610	1892	0	1656033	64	100000000	100	2	3220                              	350043023	0	450043023	0
0.5	1610	1955	0	1659356	64	100000000	100	2	3220                              	381990504	0	481990504	0
0.5	1610	1624	0	1642690	64	100000000	100	2	3220                              	352077972	0	452077972	0
0.5	1610	1984	0	1660554	64	100000000	100	2	3220                              	348675716	0	448675716	0
0.5	1610	1709	0	1646875	64	100000000	100	2	3220                              	343366107	0	443366107	0
0.5	1610	1790	0	1650871	64	100000000	100	2	3220                              	346132349	0	446132349	0
0.5	1610	1544	0	1638650	64	100000000	100	2	3220                              	351210100	0	451210100	0
0.5	1610	1698	0	1646192	64	100000000	100	2	3220                              	349381118	0	449381118	0
0.5	1610	1604	0	1641551	64	100000000	100	2	3220                              	347849637	0	447849637	0
0.5	1610	1513	0	1637183	64	100000000	100	2	3220                              	352277192	0	452277192	0
0.5	1610	1819	0	1652351	64	100000000	100	2	3220                              	364906817	0	464906817	0
0.5	1610	1862	0	1654644	64	100000000	100	2	3220                              	349700442	0	449700442	0
0.5	1610	1548	0	1638673	64	100000000	100	2	3220                              	361142049	0	461142049	0
0.5	1610	1769	0	1649895	64	100000000	100	2	3220                              	354630686	0	454630686	0
0.5	1610	1571	0	1639915	64	100000000	100	2	3220                              	347975932	0	447975932	0
0.5	1610	1610	0	1641991	64	100000000	100	2	3220                              	343893753	0	443893753	0
0.5	1610	1917	0	1657405	64	100000000	100	2	3220                              	358216624	0	458216624	0
0.5	1610	2133	0	1668188	64	100000000	100	2	3220                              	361023858	0	461023858	0
0.5	1610	1463	0	1634350	64	100000000	100	2	3220                              	357774662	0	457774662	0
0.5	1610	2028	0	1663076	64	100000000	100	2	3220                              	364767592	0	464767592	0
0.5	1610	1697	0	1646343	64	100000000	100	2	3220                              	344662657	0	444662657	0
0.5	1610	1634	0	1642981	64	100000000	100	2	3220                              	367315253	0	467315253	0
0.5	1610	1625	0	1642564	64	100000000	100	2	3220                              	350422293	0	450422293	0
0.5	1610	1762	0	1649669	64	100000000	100	2	3220                              	365561669	0	465561669	0
0.5	1610	1868	0	1654874	64	100000000	100	2	3220                              	356220334	0	456220334	0
0.5	1610	1549	0	1638885	64	100000000	100	2	3220                              	346965882	0	446965882	0
0.5	1610	1884	0	1655655	64	100000000	100	2	3220                              	369936770	0	469936770	0
0.5	1610	1837	0	1653388	64	100000000	100	2	3220                              	395029716	0	495029716	0
0.5	1610	1447	0	1633763	64	100000000	100	2	3220                              	354667008	0	454667008	0
0.5	1610	1707	0	1646848	64	100000000	100	2	3220                              	367242048	0	467242048	0
0.5	1610	1452	0	1633867	64	100000000	100	2	3220                              	352446515	0	452446515	0
0.5	1610	1555	0	1639072	64	100000000	100	2	3220                              	344244633	0	444244633	0
0.5	1610	1599	0	1641348	64	100000000	100	2	3220                              	344534594	0	444534594	0
0.5	1610	1781	0	1650217	64	100000000	100	2	3220                              	358730230	0	458730230	0
0.5	1610	1845	0	1653764	64	100000000	100	2	3220                              	355623102	0	455623102	0
0.5	1610	2102	0	1666549	64	100000000	100	2	3220                              	373998655	0	473998655	0
0.5	1610	1579	0	1640382	64	100000000	100	2	3220                              	364773522	0	464773522	0
0.5	1610	1796	0	1651154	64	100000000	100	2	3220                              	366734073	0	466734073	0
0.5	1610	1432	0	1633009	64	100000000	100	2	3220                              	345426552	0	445426552	0
0.5	1610	2018	0	1662432	64	100000000	100	2	3220                              	371760264	0	471760264	0
0.5	1610	1698	0	1646364	64	100000000	100	2	3220                              	352501614	0	452501614	0
0.5	1610	1740	0	1648539	64	100000000	100	2	3220                              	363714278	0	463714278	0
0.5	1610	1817	0	1652110	64	100000000	100	2	3220                              	353894481	0	453894481	0
0.5	1610	1916	0	1657512	64	100000000	100	2	3220                              	367497856	0	467497856	0
0.5	1610	1903	0	1656618	64	100000000	100	2	3220                              	358129107	0	458129107	0
0.5	1610	1653	0	1644013	64	100000000	100	2	3220                              	368464566	0	468464566	0
0.5	1610	1720	0	1647395	64	100000000	100	2	3220                              	357637352	0	457637352	0
0.5	1610	1673	0	1645139	64	100000000	100	2	3220                              	343621076	0	443621076	0
0.5	1610	2194	0	1671469	64	100000000	100	2	3220                              	348107935	0	448107935	0
0.5	1610	2119	0	1667565	64	100000000	100	2	3220                              	366515911	0	466515911	0
0.5	1610	1996	0	1661257	64	100000000	100	2	3220                              	356718824	0	456718824	0
0.5	1610	1873	0	1655118	64	100000000	100	2	3220                              	362222489	0	462222489	0
0.5	1610	1361	0	1629233	64	100000000	100	2	3220                              	345966561	0	445966561	0
0.5	1610	1926	0	1657792	64	100000000	100	2	3220                              	383884386	0	483884386	0
0.5	1610	1696	0	1646334	64	100000000	100	2	3220                              	342848958	0	442848958	0
0.5	1610	1330	0	1627644	64	100000000	100	2	3220                              	343302586	0	443302586	0
0.5	1610	1909	0	1656859	64	100000000	100	2	3220                              	358313113	0	458313113	0
0.5	1610	1888	0	1655804	64	100000000	100	2	3220                              	360427778	0	460427778	0
0.5	1710	1742	0	1653921	64	100000000	100	2	3420                              	360774918	0	460774918	0
0.5	1710	1775	0	1655699	64	100000000	100	2	3420                              	375580788	0	475580788	0
0.5	1710	1879	0	1661222	64	100000000	100	2	3420                              	370921118	0	470921118	0
0.5	1710	1343	0	1632665	64	100000000	100	2	3420                              	346919132	0	446919132	0
0.5	1710	1808	0	1657440	64	100000000	100	2	3420                              	356181679	0	456181679	0
0.5	1710	1553	0	1643653	64	100000000	100	2	3420                              	345054077	0	445054077	0
0.5	1710	1942	0	1664462	64	100000000	100	2	3420                              	358332158	0	458332158	0
0.5	1710	1544	0	1643307	64	100000000	100	2	3420                              	355414651	0	455414651	0
0.5	1710	1497	0	1640767	64	100000000	100	2	3420                              	348707398	0	448707398	0
0.5	1710	1815	0	1658015	64	100000000	100	2	3420                              	367606974	0	467606974	0
0.5	1710	1436	0	1637330	64	100000000	100	2	3420                              	345230336	0	445230336	0
0.5	1710	1664	0	1649830	64	100000000	100	2	3420                              	365501983	0	465501983	0
0.5	1710	1735	0	1653491	64	100000000	100	2	3420                              	361211576	0	461211576	0
0.5	1710	1579	0	1645056	64	100000000	100	2	3420                              	351221346	0	451221346	0
0.5	1710	1665	0	1649560	64	100000000	100	2	3420                              	346107327	0	446107327	0
0.5	1710	1827	0	1658512	64	100000000	100	2	3420                              	360863072	0	460863072	0
0.5	1710	1634	0	1648189	64	100000000	100	2	3420                              	343511038	0	443511038	0
0.5	1710	1680	0	1650668	64	100000000	100	2	3420                              	361453657	0	461453657	0
0.5	1710	1547	0	1643503	64	100000000	100	2	3420                              	343645501	0	443645501	0
0.5	1710	2233	0	1680145	64	100000000	100	2	3420                              	369144830	0	469144830	0
0.5	1710	1981	0	1666422	64	100000000	100	2	3420                              	379519719	0	479519719	0
0.5	1710	1775	0	1655672	64	100000000	100	2	3420                              	365812658	0	465812658	0
0.5	1710	2156	0	1676082	64	100000000	100	2	3420                              	384015006	0	484015006	0
0.5	1710	1728	0	1653070	64	100000000	100	2	3420                              	350974582	0	450974582	0
0.5	1710	1661	0	1649438	64	100000000	100	2	3420                              	357525920	0	457525920	0
0.5	1710	1812	0	1657625	64	100000000	100	2	3420                              	356873617	0	456873617	0
0.5	1710	1778	0	1655635	64	100000000	100	2	3420                              	373778045	0	473778045	0
0.5	1710	1715	0	1652342	64	100000000	100	2	3420                              	362294427	0	462294427	0
