#using seed 0.048155
#PROCESSORS: 8, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	710	105	0	12518004	8	100000000	100	2	1420                              	186509597	0	286509597	0
0.5	710	108	0	12518422	8	100000000	100	2	1420                              	169288894	0	269288894	0
0.5	710	138	0	12523615	8	100000000	100	2	1420                              	175503063	0	275503063	0
0.5	710	178	0	12530626	8	100000000	100	2	1420                              	195031174	0	295031174	0
0.5	710	141	0	12524366	8	100000000	100	2	1420                              	170319470	0	270319470	0
0.5	710	198	0	12534260	8	100000000	100	2	1420                              	183749740	0	283749740	0
0.5	710	145	0	12525137	8	100000000	100	2	1420                              	187396409	0	287396409	0
0.5	710	114	0	12519309	8	100000000	100	2	1420                              	171065484	0	271065484	0
0.5	710	153	0	12526053	8	100000000	100	2	1420                              	192662759	0	292662759	0
0.5	710	115	0	12519699	8	100000000	100	2	1420                              	174608838	0	274608838	0
0.5	710	132	0	12522659	8	100000000	100	2	1420                              	192944914	0	292944914	0
0.5	710	135	0	12523107	8	100000000	100	2	1420                              	197737877	0	297737877	0
0.5	710	139	0	12523881	8	100000000	100	2	1420                              	181468973	0	281468973	0
0.5	710	124	0	12521357	8	100000000	100	2	1420                              	198077540	0	298077540	0
0.5	710	135	0	12523093	8	100000000	100	2	1420                              	183336854	0	283336854	0
0.5	710	164	0	12528191	8	100000000	100	2	1420                              	204187243	0	304187243	0
0.5	710	34	0	12505370	8	100000000	100	2	1420                              	149992415	0	249992415	0
0.5	710	146	0	12525171	8	100000000	100	2	1420                              	176710594	0	276710594	0
0.5	710	140	0	12523853	8	100000000	100	2	1420                              	189743145	0	289743145	0
0.5	710	127	0	12521653	8	100000000	100	2	1420                              	200185990	0	300185990	0
0.5	710	32	0	12504970	8	100000000	100	2	1420                              	149991216	0	249991216	0
0.5	710	125	0	12521400	8	100000000	100	2	1420                              	184710437	0	284710437	0
0.5	710	132	0	12522575	8	100000000	100	2	1420                              	182928556	0	282928556	0
0.5	710	163	0	12528222	8	100000000	100	2	1420                              	213551810	0	313551810	0
0.5	710	133	0	12522727	8	100000000	100	2	1420                              	184398426	0	284398426	0
0.5	710	143	0	12524572	8	100000000	100	2	1420                              	170917004	0	270917004	0
0.5	710	142	0	12524417	8	100000000	100	2	1420                              	180712215	0	280712215	0
0.5	710	159	0	12527174	8	100000000	100	2	1420                              	179176374	0	279176374	0
0.5	710	112	0	12519173	8	100000000	100	2	1420                              	188635484	0	288635484	0
0.5	710	139	0	12523747	8	100000000	100	2	1420                              	184512747	0	284512747	0
0.5	710	37	0	12505680	8	100000000	100	2	1420                              	149990772	0	249990772	0
0.5	710	130	0	12522287	8	100000000	100	2	1420                              	168161149	0	268161149	0
0.5	710	121	0	12520577	8	100000000	100	2	1420                              	182504213	0	282504213	0
0.5	710	139	0	12523954	8	100000000	100	2	1420                              	179714235	0	279714235	0
0.5	710	113	0	12519374	8	100000000	100	2	1420                              	173568589	0	273568589	0
0.5	710	127	0	12521730	8	100000000	100	2	1420                              	186200037	0	286200037	0
0.5	710	124	0	12521180	8	100000000	100	2	1420                              	169519570	0	269519570	0
0.5	710	117	0	12519784	8	100000000	100	2	1420                              	207166478	0	307166478	0
0.5	710	119	0	12520234	8	100000000	100	2	1420                              	195839546	0	295839546	0
0.5	710	139	0	12524038	8	100000000	100	2	1420                              	206180346	0	306180346	0
0.5	710	121	0	12520680	8	100000000	100	2	1420                              	175510657	0	275510657	0
0.5	710	136	0	12523413	8	100000000	100	2	1420                              	195111088	0	295111088	0
0.5	710	156	0	12526897	8	100000000	100	2	1420                              	182769204	0	282769204	0
0.5	710	169	0	12529285	8	100000000	100	2	1420                              	200088178	0	300088178	0
0.5	710	124	0	12521241	8	100000000	100	2	1420                              	172699796	0	272699796	0
0.5	710	168	0	12529023	8	100000000	100	2	1420                              	185113824	0	285113824	0
0.5	710	102	0	12517380	8	100000000	100	2	1420                              	169818712	0	269818712	0
0.5	710	132	0	12522675	8	100000000	100	2	1420                              	181382608	0	281382608	0
0.5	710	139	0	12523876	8	100000000	100	2	1420                              	202618254	0	302618254	0
0.5	710	152	0	12526056	8	100000000	100	2	1420                              	187735890	0	287735890	0
0.5	710	122	0	12520802	8	100000000	100	2	1420                              	175650138	0	275650138	0
0.5	710	135	0	12523247	8	100000000	100	2	1420                              	179176911	0	279176911	0
0.5	710	116	0	12519790	8	100000000	100	2	1420                              	167007710	0	267007710	0
0.5	710	143	0	12524741	8	100000000	100	2	1420                              	182061717	0	282061717	0
0.5	710	160	0	12527741	8	100000000	100	2	1420                              	189955822	0	289955822	0
0.5	710	129	0	12522013	8	100000000	100	2	1420                              	172336451	0	272336451	0
0.5	710	162	0	12527763	8	100000000	100	2	1420                              	180095412	0	280095412	0
0.5	710	124	0	12521145	8	100000000	100	2	1420                              	187873784	0	287873784	0
0.5	710	142	0	12524386	8	100000000	100	2	1420                              	176822682	0	276822682	0
0.5	710	144	0	12524900	8	100000000	100	2	1420                              	197745077	0	297745077	0
0.5	710	129	0	12522117	8	100000000	100	2	1420                              	179669520	0	279669520	0
0.5	710	122	0	12520891	8	100000000	100	2	1420                              	178839955	0	278839955	0
0.5	710	135	0	12523198	8	100000000	100	2	1420                              	177773437	0	277773437	0
0.5	710	147	0	12525244	8	100000000	100	2	1420                              	178202573	0	278202573	0
0.5	710	143	0	12524743	8	100000000	100	2	1420                              	170516438	0	270516438	0
0.5	710	121	0	12520533	8	100000000	100	2	1420                              	188201207	0	288201207	0
0.5	710	133	0	12522711	8	100000000	100	2	1420                              	170953556	0	270953556	0
0.5	710	163	0	12527956	8	100000000	100	2	1420                              	177592739	0	277592739	0
0.5	710	131	0	12522369	8	100000000	100	2	1420                              	190170132	0	290170132	0
0.5	710	143	0	12524763	8	100000000	100	2	1420                              	187540558	0	287540558	0
0.5	710	133	0	12522688	8	100000000	100	2	1420                              	179486698	0	279486698	0
0.5	710	59	0	12509763	8	100000000	100	2	1420                              	184737107	0	284737107	0
0.5	710	93	0	12515755	8	100000000	100	2	1420                              	189007316	0	289007316	0
0.5	710	168	0	12529068	8	100000000	100	2	1420                              	187565010	0	287565010	0
0.5	710	144	0	12524854	8	100000000	100	2	1420                              	191932970	0	291932970	0
0.5	710	169	0	12529090	8	100000000	100	2	1420                              	183805860	0	283805860	0
0.5	710	143	0	12524599	8	100000000	100	2	1420                              	184712984	0	284712984	0
0.5	710	136	0	12523513	8	100000000	100	2	1420                              	170004400	0	270004400	0
0.5	710	192	0	12533184	8	100000000	100	2	1420                              	202267554	0	302267554	0
0.5	710	123	0	12521253	8	100000000	100	2	1420                              	172582049	0	272582049	0
0.5	810	29	0	12505063	8	100000000	100	2	1620                              	149993827	0	249993827	0
0.5	810	135	0	12526540	8	100000000	100	2	1620                              	192758084	0	292758084	0
0.5	810	123	0	12524071	8	100000000	100	2	1620                              	175939281	0	275939281	0
0.5	810	137	0	12526808	8	100000000	100	2	1620                              	190663487	0	290663487	0
0.5	810	129	0	12525220	8	100000000	100	2	1620                              	195118250	0	295118250	0
0.5	810	130	0	12525460	8	100000000	100	2	1620                              	206246054	0	306246054	0
0.5	810	107	0	12520757	8	100000000	100	2	1620                              	178628828	0	278628828	0
0.5	810	144	0	12528227	8	100000000	100	2	1620                              	193457313	0	293457313	0
0.5	810	145	0	12528341	8	100000000	100	2	1620                              	182254938	0	282254938	0
0.5	810	157	0	12530935	8	100000000	100	2	1620                              	182873820	0	282873820	0
0.5	810	130	0	12525397	8	100000000	100	2	1620                              	188222514	0	288222514	0
0.5	810	130	0	12525171	8	100000000	100	2	1620                              	178391160	0	278391160	0
0.5	810	56	0	12510379	8	100000000	100	2	1620                              	162480415	0	262480415	0
0.5	810	136	0	12526688	8	100000000	100	2	1620                              	183863958	0	283863958	0
0.5	810	96	0	12518596	8	100000000	100	2	1620                              	183028498	0	283028498	0
0.5	810	131	0	12525715	8	100000000	100	2	1620                              	180191878	0	280191878	0
0.5	810	98	0	12518950	8	100000000	100	2	1620                              	169886029	0	269886029	0
0.5	810	125	0	12524405	8	100000000	100	2	1620                              	189302470	0	289302470	0
0.5	810	156	0	12530855	8	100000000	100	2	1620                              	198686009	0	298686009	0
0.5	810	31	0	12505366	8	100000000	100	2	1620                              	149991497	0	249991497	0
0.5	810	110	0	12521179	8	100000000	100	2	1620                              	182245894	0	282245894	0
0.5	810	106	0	12520597	8	100000000	100	2	1620                              	184898813	0	284898813	0
0.5	810	145	0	12528551	8	100000000	100	2	1620                              	181992732	0	281992732	0
0.5	810	105	0	12520525	8	100000000	100	2	1620                              	190493069	0	290493069	0
0.5	810	30	0	12505266	8	100000000	100	2	1620                              	149993017	0	249993017	0
0.5	810	35	0	12506379	8	100000000	100	2	1620                              	149991397	0	249991397	0
0.5	810	95	0	12518311	8	100000000	100	2	1620                              	179691464	0	279691464	0
0.5	810	151	0	12529767	8	100000000	100	2	1620                              	184143966	0	284143966	0
0.5	810	137	0	12526885	8	100000000	100	2	1620                              	189565470	0	289565470	0
0.5	810	175	0	12534315	8	100000000	100	2	1620                              	189501080	0	289501080	0
0.5	810	121	0	12523745	8	100000000	100	2	1620                              	189597501	0	289597501	0
0.5	810	153	0	12529917	8	100000000	100	2	1620                              	178125460	0	278125460	0
0.5	810	34	0	12505974	8	100000000	100	2	1620                              	149990080	0	249990080	0
0.5	810	129	0	12525423	8	100000000	100	2	1620                              	192907278	0	292907278	0
0.5	810	165	0	12532438	8	100000000	100	2	1620                              	191636117	0	291636117	0
0.5	810	95	0	12518561	8	100000000	100	2	1620                              	171732806	0	271732806	0
0.5	810	124	0	12524198	8	100000000	100	2	1620                              	173231200	0	273231200	0
0.5	810	120	0	12523412	8	100000000	100	2	1620                              	176730564	0	276730564	0
0.5	810	35	0	12506278	8	100000000	100	2	1620                              	149991599	0	249991599	0
0.5	810	101	0	12519622	8	100000000	100	2	1620                              	169183602	0	269183602	0
0.5	810	125	0	12524400	8	100000000	100	2	1620                              	187009090	0	287009090	0
0.5	810	123	0	12524040	8	100000000	100	2	1620                              	172793233	0	272793233	0
0.5	810	125	0	12524298	8	100000000	100	2	1620                              	181119999	0	281119999	0
0.5	810	37	0	12506683	8	100000000	100	2	1620                              	149990283	0	249990283	0
0.5	810	123	0	12524198	8	100000000	100	2	1620                              	173310321	0	273310321	0
0.5	810	204	0	12540362	8	100000000	100	2	1620                              	168572754	0	268572754	0
0.5	810	123	0	12524028	8	100000000	100	2	1620                              	172556806	0	272556806	0
0.5	810	155	0	12530660	8	100000000	100	2	1620                              	181644048	0	281644048	0
0.5	810	120	0	12523267	8	100000000	100	2	1620                              	171553813	0	271553813	0
0.5	810	121	0	12523806	8	100000000	100	2	1620                              	170381965	0	270381965	0
0.5	810	150	0	12529472	8	100000000	100	2	1620                              	193884365	0	293884365	0
0.5	810	114	0	12522174	8	100000000	100	2	1620                              	183331673	0	283331673	0
0.5	810	139	0	12527272	8	100000000	100	2	1620                              	194124837	0	294124837	0
0.5	810	112	0	12521888	8	100000000	100	2	1620                              	178006973	0	278006973	0
0.5	810	123	0	12524119	8	100000000	100	2	1620                              	182592006	0	282592006	0
0.5	810	42	0	12507696	8	100000000	100	2	1620                              	149988359	0	249988359	0
0.5	810	139	0	12527258	8	100000000	100	2	1620                              	192256719	0	292256719	0
0.5	810	134	0	12526188	8	100000000	100	2	1620                              	188546025	0	288546025	0
0.5	810	105	0	12520545	8	100000000	100	2	1620                              	174041556	0	274041556	0
0.5	810	150	0	12529643	8	100000000	100	2	1620                              	197725799	0	297725799	0
0.5	810	114	0	12522127	8	100000000	100	2	1620                              	184681611	0	284681611	0
0.5	810	162	0	12531800	8	100000000	100	2	1620                              	210877373	0	310877373	0
0.5	810	39	0	12506987	8	100000000	100	2	1620                              	149989067	0	249989067	0
0.5	810	96	0	12518496	8	100000000	100	2	1620                              	184795812	0	284795812	0
0.5	810	146	0	12528963	8	100000000	100	2	1620                              	196573707	0	296573707	0
0.5	810	147	0	12529100	8	100000000	100	2	1620                              	190405719	0	290405719	0
0.5	810	151	0	12529766	8	100000000	100	2	1620                              	171048765	0	271048765	0
0.5	810	137	0	12526916	8	100000000	100	2	1620                              	183002200	0	283002200	0
0.5	810	133	0	12525920	8	100000000	100	2	1620                              	186846243	0	286846243	0
0.5	810	127	0	12524732	8	100000000	100	2	1620                              	181554657	0	281554657	0
0.5	810	180	0	12535483	8	100000000	100	2	1620                              	192153741	0	292153741	0
0.5	810	169	0	12533529	8	100000000	100	2	1620                              	184644959	0	284644959	0
0.5	810	131	0	12525793	8	100000000	100	2	1620                              	177887228	0	277887228	0
0.5	810	157	0	12531072	8	100000000	100	2	1620                              	174722704	0	274722704	0
0.5	810	146	0	12528758	8	100000000	100	2	1620                              	182051920	0	282051920	0
0.5	810	127	0	12525062	8	100000000	100	2	1620                              	184625024	0	284625024	0
0.5	810	165	0	12532550	8	100000000	100	2	1620                              	183084507	0	283084507	0
0.5	810	98	0	12518969	8	100000000	100	2	1620                              	177499489	0	277499489	0
0.5	810	136	0	12526731	8	100000000	100	2	1620                              	185314762	0	285314762	0
0.5	810	30	0	12505164	8	100000000	100	2	1620                              	149992510	0	249992510	0
0.5	810	115	0	12522647	8	100000000	100	2	1620                              	167536282	0	267536282	0
0.5	810	118	0	12523101	8	100000000	100	2	1620                              	180576889	0	280576889	0
0.5	810	107	0	12520819	8	100000000	100	2	1620                              	177670465	0	277670465	0
0.5	810	153	0	12529975	8	100000000	100	2	1620                              	172911834	0	272911834	0
0.5	810	165	0	12532417	8	100000000	100	2	1620                              	182667242	0	282667242	0
0.5	810	147	0	12528907	8	100000000	100	2	1620                              	211841880	0	311841880	0
0.5	810	137	0	12526806	8	100000000	100	2	1620                              	182726874	0	282726874	0
0.5	810	153	0	12529897	8	100000000	100	2	1620                              	189536650	0	289536650	0
0.5	810	127	0	12524882	8	100000000	100	2	1620                              	170373234	0	270373234	0
0.5	810	101	0	12519563	8	100000000	100	2	1620                              	169753294	0	269753294	0
0.5	810	143	0	12527876	8	100000000	100	2	1620                              	195670971	0	295670971	0
0.5	810	103	0	12519882	8	100000000	100	2	1620                              	179551191	0	279551191	0
0.5	810	176	0	12534645	8	100000000	100	2	1620                              	167173498	0	267173498	0
0.5	810	180	0	12535838	8	100000000	100	2	1620                              	184858592	0	284858592	0
0.5	810	124	0	12524233	8	100000000	100	2	1620                              	184280144	0	284280144	0
0.5	810	121	0	12523479	8	100000000	100	2	1620                              	177301983	0	277301983	0
0.5	810	143	0	12528070	8	100000000	100	2	1620                              	186400225	0	286400225	0
0.5	810	147	0	12529070	8	100000000	100	2	1620                              	199105550	0	299105550	0
0.5	810	124	0	12524289	8	100000000	100	2	1620                              	205795569	0	305795569	0
0.5	810	138	0	12527049	8	100000000	100	2	1620                              	183064135	0	283064135	0
0.5	910	122	0	12526708	8	100000000	100	2	1820                              	192533908	0	292533908	0
0.5	910	109	0	12523965	8	100000000	100	2	1820                              	184206107	0	284206107	0
0.5	910	117	0	12525401	8	100000000	100	2	1820                              	181792398	0	281792398	0
0.5	910	121	0	12526542	8	100000000	100	2	1820                              	192563008	0	292563008	0
0.5	910	103	0	12522461	8	100000000	100	2	1820                              	171166394	0	271166394	0
0.5	910	146	0	12532163	8	100000000	100	2	1820                              	205133320	0	305133320	0
0.5	910	111	0	12524259	8	100000000	100	2	1820                              	186818160	0	286818160	0
0.5	910	122	0	12526898	8	100000000	100	2	1820                              	180803011	0	280803011	0
0.5	910	118	0	12525608	8	100000000	100	2	1820                              	179983300	0	279983300	0
0.5	910	140	0	12530905	8	100000000	100	2	1820                              	184117271	0	284117271	0
0.5	910	140	0	12530864	8	100000000	100	2	1820                              	179270933	0	279270933	0
0.5	910	124	0	12527316	8	100000000	100	2	1820                              	167884015	0	267884015	0
0.5	910	148	0	12532624	8	100000000	100	2	1820                              	192770002	0	292770002	0
0.5	910	97	0	12520924	8	100000000	100	2	1820                              	171434558	0	271434558	0
0.5	910	150	0	12533276	8	100000000	100	2	1820                              	178361708	0	278361708	0
0.5	910	128	0	12527805	8	100000000	100	2	1820                              	185340522	0	285340522	0
0.5	910	122	0	12526626	8	100000000	100	2	1820                              	181168786	0	281168786	0
0.5	910	44	0	12509157	8	100000000	100	2	1820                              	149989595	0	249989595	0
0.5	910	137	0	12529993	8	100000000	100	2	1820                              	176876969	0	276876969	0
0.5	910	133	0	12529285	8	100000000	100	2	1820                              	183489490	0	283489490	0
0.5	910	106	0	12523048	8	100000000	100	2	1820                              	162998409	0	262998409	0
0.5	910	148	0	12532382	8	100000000	100	2	1820                              	186908348	0	286908348	0
0.5	910	154	0	12533813	8	100000000	100	2	1820                              	209301045	0	309301045	0
0.5	910	151	0	12533217	8	100000000	100	2	1820                              	192807387	0	292807387	0
0.5	910	131	0	12528806	8	100000000	100	2	1820                              	186388613	0	286388613	0
0.5	910	142	0	12531298	8	100000000	100	2	1820                              	190209557	0	290209557	0
0.5	910	140	0	12530855	8	100000000	100	2	1820                              	181453018	0	281453018	0
0.5	910	48	0	12510010	8	100000000	100	2	1820                              	149981006	0	249981006	0
0.5	910	114	0	12524937	8	100000000	100	2	1820                              	170493841	0	270493841	0
0.5	910	112	0	12524482	8	100000000	100	2	1820                              	173453608	0	273453608	0
0.5	910	142	0	12531133	8	100000000	100	2	1820                              	189859795	0	289859795	0
0.5	910	110	0	12524170	8	100000000	100	2	1820                              	193578435	0	293578435	0
0.5	910	152	0	12533643	8	100000000	100	2	1820                              	180818108	0	280818108	0
0.5	910	97	0	12521054	8	100000000	100	2	1820                              	174027383	0	274027383	0
0.5	910	119	0	12526117	8	100000000	100	2	1820                              	180336038	0	280336038	0
0.5	910	134	0	12529372	8	100000000	100	2	1820                              	169365873	0	269365873	0
0.5	910	104	0	12522796	8	100000000	100	2	1820                              	187978091	0	287978091	0
0.5	910	118	0	12525875	8	100000000	100	2	1820                              	173619739	0	273619739	0
0.5	910	111	0	12524309	8	100000000	100	2	1820                              	180183710	0	280183710	0
0.5	910	123	0	12527025	8	100000000	100	2	1820                              	183591582	0	283591582	0
0.5	910	145	0	12531889	8	100000000	100	2	1820                              	182641193	0	282641193	0
0.5	910	151	0	12533423	8	100000000	100	2	1820                              	203446011	0	303446011	0
0.5	910	156	0	12534917	8	100000000	100	2	1820                              	173247143	0	273247143	0
0.5	910	142	0	12531184	8	100000000	100	2	1820                              	172412053	0	272412053	0
0.5	910	27	0	12505119	8	100000000	100	2	1820                              	149991357	0	249991357	0
0.5	910	120	0	12525987	8	100000000	100	2	1820                              	179022738	0	279022738	0
0.5	910	145	0	12531805	8	100000000	100	2	1820                              	186103970	0	286103970	0
0.5	910	111	0	12524340	8	100000000	100	2	1820                              	178954979	0	278954979	0
0.5	910	105	0	12522893	8	100000000	100	2	1820                              	181296689	0	281296689	0
0.5	910	163	0	12535792	8	100000000	100	2	1820                              	179898436	0	279898436	0
0.5	910	152	0	12533485	8	100000000	100	2	1820                              	200207518	0	300207518	0
0.5	910	144	0	12531606	8	100000000	100	2	1820                              	179846979	0	279846979	0
0.5	910	142	0	12531580	8	100000000	100	2	1820                              	183147771	0	283147771	0
0.5	910	112	0	12524570	8	100000000	100	2	1820                              	201109124	0	301109124	0
0.5	910	125	0	12527329	8	100000000	100	2	1820                              	182257228	0	282257228	0
0.5	910	125	0	12527625	8	100000000	100	2	1820                              	185687514	0	285687514	0
0.5	910	141	0	12530797	8	100000000	100	2	1820                              	205256530	0	305256530	0
0.5	910	125	0	12527569	8	100000000	100	2	1820                              	182231290	0	282231290	0
0.5	910	219	0	12548777	8	100000000	100	2	1820                              	199596207	0	299596207	0
0.5	910	197	0	12543971	8	100000000	100	2	1820                              	188030009	0	288030009	0
0.5	910	91	0	12519652	8	100000000	100	2	1820                              	184067151	0	284067151	0
0.5	910	170	0	12537725	8	100000000	100	2	1820                              	191601467	0	291601467	0
0.5	910	137	0	12530122	8	100000000	100	2	1820                              	196846685	0	296846685	0
0.5	910	114	0	12525031	8	100000000	100	2	1820                              	181099650	0	281099650	0
0.5	910	108	0	12523660	8	100000000	100	2	1820                              	181114724	0	281114724	0
0.5	910	117	0	12525711	8	100000000	100	2	1820                              	183665785	0	283665785	0
0.5	910	126	0	12527691	8	100000000	100	2	1820                              	179293022	0	279293022	0
0.5	910	114	0	12525172	8	100000000	100	2	1820                              	182601527	0	282601527	0
0.5	910	128	0	12528157	8	100000000	100	2	1820                              	200099973	0	300099973	0
0.5	910	128	0	12527936	8	100000000	100	2	1820                              	171581932	0	271581932	0
0.5	910	105	0	12522950	8	100000000	100	2	1820                              	166648119	0	266648119	0
0.5	910	129	0	12528004	8	100000000	100	2	1820                              	186352750	0	286352750	0
0.5	910	132	0	12529344	8	100000000	100	2	1820                              	176997596	0	276997596	0
0.5	910	135	0	12529574	8	100000000	100	2	1820                              	180442963	0	280442963	0
0.5	910	108	0	12523356	8	100000000	100	2	1820                              	197452753	0	297452753	0
0.5	910	115	0	12524837	8	100000000	100	2	1820                              	198746018	0	298746018	0
0.5	910	174	0	12538544	8	100000000	100	2	1820                              	189087425	0	289087425	0
0.5	910	139	0	12530483	8	100000000	100	2	1820                              	166727711	0	266727711	0
0.5	910	134	0	12529263	8	100000000	100	2	1820                              	180748484	0	280748484	0
0.5	910	136	0	12529880	8	100000000	100	2	1820                              	185979045	0	285979045	0
0.5	910	38	0	12507792	8	100000000	100	2	1820                              	149989709	0	249989709	0
0.5	910	140	0	12530564	8	100000000	100	2	1820                              	195823385	0	295823385	0
0.5	910	107	0	12523322	8	100000000	100	2	1820                              	178394596	0	278394596	0
0.5	910	30	0	12505802	8	100000000	100	2	1820                              	149990561	0	249990561	0
0.5	910	125	0	12527284	8	100000000	100	2	1820                              	179502252	0	279502252	0
0.5	910	133	0	12529001	8	100000000	100	2	1820                              	192057099	0	292057099	0
0.5	910	167	0	12536933	8	100000000	100	2	1820                              	197068762	0	297068762	0
0.5	910	107	0	12523232	8	100000000	100	2	1820                              	175588198	0	275588198	0
0.5	910	142	0	12531250	8	100000000	100	2	1820                              	185684381	0	285684381	0
0.5	910	186	0	12541243	8	100000000	100	2	1820                              	197386123	0	297386123	0
0.5	910	34	0	12506712	8	100000000	100	2	1820                              	149987717	0	249987717	0
0.5	910	142	0	12531349	8	100000000	100	2	1820                              	201145941	0	301145941	0
0.5	910	159	0	12535071	8	100000000	100	2	1820                              	184116891	0	284116891	0
0.5	910	183	0	12540686	8	100000000	100	2	1820                              	176127254	0	276127254	0
0.5	910	168	0	12537403	8	100000000	100	2	1820                              	178175274	0	278175274	0
0.5	910	154	0	12533985	8	100000000	100	2	1820                              	191528553	0	291528553	0
0.5	910	150	0	12533209	8	100000000	100	2	1820                              	194001754	0	294001754	0
0.5	910	140	0	12530876	8	100000000	100	2	1820                              	187596036	0	287596036	0
0.5	910	120	0	12526219	8	100000000	100	2	1820                              	173112725	0	273112725	0
0.5	910	183	0	12540675	8	100000000	100	2	1820                              	184564292	0	284564292	0
0.5	1010	108	0	12526235	8	100000000	100	2	2020                              	190419813	0	290419813	0
0.5	1010	125	0	12530655	8	100000000	100	2	2020                              	176982373	0	276982373	0
0.5	1010	91	0	12521951	8	100000000	100	2	2020                              	168563355	0	268563355	0
0.5	1010	127	0	12530987	8	100000000	100	2	2020                              	179319121	0	279319121	0
0.5	1010	104	0	12524998	8	100000000	100	2	2020                              	182557247	0	282557247	0
0.5	1010	127	0	12531083	8	100000000	100	2	2020                              	185036373	0	285036373	0
0.5	1010	135	0	12532554	8	100000000	100	2	2020                              	176013772	0	276013772	0
0.5	1010	190	0	12546596	8	100000000	100	2	2020                              	201150444	0	301150444	0
0.5	1010	127	0	12531055	8	100000000	100	2	2020                              	184577785	0	284577785	0
0.5	1010	152	0	12537243	8	100000000	100	2	2020                              	195307079	0	295307079	0
0.5	1010	121	0	12529690	8	100000000	100	2	2020                              	181693370	0	281693370	0
0.5	1010	111	0	12526847	8	100000000	100	2	2020                              	187559377	0	287559377	0
0.5	1010	198	0	12549038	8	100000000	100	2	2020                              	195209568	0	295209568	0
0.5	1010	150	0	12536830	8	100000000	100	2	2020                              	182889892	0	282889892	0
0.5	1010	93	0	12522170	8	100000000	100	2	2020                              	171222211	0	271222211	0
0.5	1010	37	0	12508459	8	100000000	100	2	2020                              	149988893	0	249988893	0
0.5	1010	104	0	12524963	8	100000000	100	2	2020                              	178099283	0	278099283	0
0.5	1010	117	0	12528474	8	100000000	100	2	2020                              	171323143	0	271323143	0
0.5	1010	120	0	12529078	8	100000000	100	2	2020                              	180840769	0	280840769	0
0.5	1010	150	0	12537029	8	100000000	100	2	2020                              	205372429	0	305372429	0
0.5	1010	166	0	12541083	8	100000000	100	2	2020                              	204589674	0	304589674	0
0.5	1010	112	0	12527111	8	100000000	100	2	2020                              	172617976	0	272617976	0
0.5	1010	119	0	12529137	8	100000000	100	2	2020                              	183243827	0	283243827	0
0.5	1010	181	0	12544682	8	100000000	100	2	2020                              	197649484	0	297649484	0
0.5	1010	119	0	12529221	8	100000000	100	2	2020                              	188773943	0	288773943	0
0.5	1010	163	0	12540036	8	100000000	100	2	2020                              	182213144	0	282213144	0
0.5	1010	165	0	12540681	8	100000000	100	2	2020                              	180798491	0	280798491	0
0.5	1010	148	0	12536365	8	100000000	100	2	2020                              	178553287	0	278553287	0
0.5	1010	95	0	12522999	8	100000000	100	2	2020                              	191428175	0	291428175	0
0.5	1010	104	0	12525064	8	100000000	100	2	2020                              	177227185	0	277227185	0
0.5	1010	157	0	12538367	8	100000000	100	2	2020                              	195903623	0	295903623	0
0.5	1010	120	0	12529044	8	100000000	100	2	2020                              	178468725	0	278468725	0
0.5	1010	118	0	12528604	8	100000000	100	2	2020                              	171510711	0	271510711	0
0.5	1010	96	0	12523122	8	100000000	100	2	2020                              	169777711	0	269777711	0
0.5	1010	135	0	12532928	8	100000000	100	2	2020                              	185728905	0	285728905	0
0.5	1010	135	0	12532803	8	100000000	100	2	2020                              	178802890	0	278802890	0
0.5	1010	83	0	12520057	8	100000000	100	2	2020                              	177327141	0	277327141	0
0.5	1010	145	0	12535380	8	100000000	100	2	2020                              	176687887	0	276687887	0
0.5	1010	106	0	12525398	8	100000000	100	2	2020                              	184872947	0	284872947	0
0.5	1010	114	0	12527868	8	100000000	100	2	2020                              	167438199	0	267438199	0
0.5	1010	162	0	12539907	8	100000000	100	2	2020                              	199825846	0	299825846	0
0.5	1010	152	0	12537224	8	100000000	100	2	2020                              	193890090	0	293890090	0
0.5	1010	141	0	12534328	8	100000000	100	2	2020                              	186908484	0	286908484	0
0.5	1010	107	0	12525735	8	100000000	100	2	2020                              	184224778	0	284224778	0
0.5	1010	135	0	12533184	8	100000000	100	2	2020                              	196802901	0	296802901	0
0.5	1010	116	0	12528104	8	100000000	100	2	2020                              	183510756	0	283510756	0
0.5	1010	133	0	12532418	8	100000000	100	2	2020                              	181888779	0	281888779	0
0.5	1010	166	0	12540931	8	100000000	100	2	2020                              	181825425	0	281825425	0
0.5	1010	123	0	12530083	8	100000000	100	2	2020                              	174554885	0	274554885	0
0.5	1010	186	0	12545775	8	100000000	100	2	2020                              	187217273	0	287217273	0
0.5	1010	118	0	12528487	8	100000000	100	2	2020                              	182240392	0	282240392	0
0.5	1010	134	0	12532613	8	100000000	100	2	2020                              	172355513	0	272355513	0
0.5	1010	113	0	12527400	8	100000000	100	2	2020                              	170049178	0	270049178	0
0.5	1010	121	0	12529153	8	100000000	100	2	2020                              	182575754	0	282575754	0
0.5	1010	129	0	12531621	8	100000000	100	2	2020                              	205342621	0	305342621	0
0.5	1010	93	0	12522568	8	100000000	100	2	2020                              	164615952	0	264615952	0
0.5	1010	162	0	12539673	8	100000000	100	2	2020                              	190680434	0	290680434	0
