#using seed 0.045155
#PROCESSORS: 4, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	2510	12	0	25012551	4	100000000	100	2	5020                              	99991844	0	199991844	0
0.5	2510	33	0	25038905	4	100000000	100	2	5020                              	132739280	0	232739280	0
0.5	2510	51	0	25060677	4	100000000	100	2	5020                              	133139983	0	233139983	0
0.5	2510	19	0	25021335	4	100000000	100	2	5020                              	124969254	0	224969254	0
0.5	2510	18	0	25019767	4	100000000	100	2	5020                              	99982118	0	199982118	0
0.5	2510	18	0	25020080	4	100000000	100	2	5020                              	124973020	0	224973020	0
0.5	2510	9	0	25008158	4	100000000	100	2	5020                              	99993726	0	199993726	0
0.5	2510	14	0	25014433	4	100000000	100	2	5020                              	99986824	0	199986824	0
0.5	2510	36	0	25042492	4	100000000	100	2	5020                              	126530648	0	226530648	0
0.5	2510	9	0	25008158	4	100000000	100	2	5020                              	99993726	0	199993726	0
0.5	2510	9	0	25008158	4	100000000	100	2	5020                              	99993726	0	199993726	0
0.5	2510	30	0	25035140	4	100000000	100	2	5020                              	131585460	0	231585460	0
0.5	2510	42	0	25050200	4	100000000	100	2	5020                              	127347618	0	227347618	0
0.5	2510	19	0	25021335	4	100000000	100	2	5020                              	99979294	0	199979294	0
0.5	2510	38	0	25044084	4	100000000	100	2	5020                              	132737403	0	232737403	0
0.5	2510	15	0	25015688	4	100000000	100	2	5020                              	99981176	0	199981176	0
0.5	2510	16	0	25016316	4	100000000	100	2	5020                              	124978040	0	224978040	0
0.5	2510	12	0	25011923	4	100000000	100	2	5020                              	99988706	0	199988706	0
0.5	2510	15	0	25016629	4	100000000	100	2	5020                              	99989020	0	199989020	0
0.5	2510	17	0	25018198	4	100000000	100	2	5020                              	99981176	0	199981176	0
0.5	2510	13	0	25012864	4	100000000	100	2	5020                              	99992473	0	199992473	0
0.5	2510	13	0	25013491	4	100000000	100	2	5020                              	99993413	0	199993413	0
0.5	2510	21	0	25022591	4	100000000	100	2	5020                              	124965490	0	224965490	0
0.5	2510	10	0	25009413	4	100000000	100	2	5020                              	99991216	0	199991216	0
0.5	2510	9	0	25008158	4	100000000	100	2	5020                              	99993726	0	199993726	0
0.5	2510	15	0	25015060	4	100000000	100	2	5020                              	124973019	0	224973019	0
0.5	2510	11	0	25010668	4	100000000	100	2	5020                              	99991844	0	199991844	0
0.5	2510	15	0	25015688	4	100000000	100	2	5020                              	99983686	0	199983686	0
0.5	2510	9	0	25008158	4	100000000	100	2	5020                              	99993726	0	199993726	0
0.5	2510	19	0	25020708	4	100000000	100	2	5020                              	131226628	0	231226628	0
0.5	2510	9	0	25008158	4	100000000	100	2	5020                              	99993726	0	199993726	0
0.5	2510	14	0	25014433	4	100000000	100	2	5020                              	99986824	0	199986824	0
0.5	2510	23	0	25025100	4	100000000	100	2	5020                              	132767125	0	232767125	0
0.5	2510	9	0	25008158	4	100000000	100	2	5020                              	99993726	0	199993726	0
0.5	2510	42	0	25049643	4	100000000	100	2	5020                              	127218853	0	227218853	0
0.5	2510	19	0	25021335	4	100000000	100	2	5020                              	131215333	0	231215333	0
0.5	2510	22	0	25023845	4	100000000	100	2	5020                              	128472947	0	228472947	0
0.5	2510	23	0	25025100	4	100000000	100	2	5020                              	139014145	0	239014145	0
0.5	2510	12	0	25011923	4	100000000	100	2	5020                              	99988706	0	199988706	0
0.5	2510	33	0	25038245	4	100000000	100	2	5020                              	125049072	0	225049072	0
0.5	2510	10	0	25010040	4	100000000	100	2	5020                              	99994354	0	199994354	0
0.5	2510	25	0	25027610	4	100000000	100	2	5020                              	133247532	0	233247532	0
0.5	2510	35	0	25041415	4	100000000	100	2	5020                              	144774244	0	244774244	0
0.5	2510	29	0	25032630	4	100000000	100	2	5020                              	132764694	0	232764694	0
0.5	2510	41	0	25048668	4	100000000	100	2	5020                              	134817743	0	234817743	0
0.5	2510	19	0	25021335	4	100000000	100	2	5020                              	124971763	0	224971763	0
0.5	2510	31	0	25035768	4	100000000	100	2	5020                              	140956457	0	240956457	0
0.5	2510	12	0	25012551	4	100000000	100	2	5020                              	99991844	0	199991844	0
0.5	2510	34	0	25038905	4	100000000	100	2	5020                              	142271543	0	242271543	0
0.5	2510	12	0	25012237	4	100000000	100	2	5020                              	99994668	0	199994668	0
0.5	2510	16	0	25017570	4	100000000	100	2	5020                              	99984314	0	199984314	0
0.5	2510	26	0	25028865	4	100000000	100	2	5020                              	133239074	0	233239074	0
0.5	2510	22	0	25023845	4	100000000	100	2	5020                              	124974273	0	224974273	0
0.5	2510	19	0	25021335	4	100000000	100	2	5020                              	124970509	0	224970509	0
0.5	2510	41	0	25047690	4	100000000	100	2	5020                              	129210029	0	229210029	0
0.5	2510	12	0	25012237	4	100000000	100	2	5020                              	99994668	0	199994668	0
0.5	2510	14	0	25014433	4	100000000	100	2	5020                              	99983686	0	199983686	0
0.5	2510	19	0	25021335	4	100000000	100	2	5020                              	131216273	0	231216273	0
0.5	2510	12	0	25012237	4	100000000	100	2	5020                              	99994668	0	199994668	0
0.5	2510	18	0	25019453	4	100000000	100	2	5020                              	99978666	0	199978666	0
0.5	2510	14	0	25013805	4	100000000	100	2	5020                              	124981804	0	224981804	0
0.5	2510	11	0	25010668	4	100000000	100	2	5020                              	99991216	0	199991216	0
0.5	2510	11	0	25010668	4	100000000	100	2	5020                              	99991844	0	199991844	0
0.5	2510	36	0	25042670	4	100000000	100	2	5020                              	144709470	0	244709470	0
0.5	2510	18	0	25020080	4	100000000	100	2	5020                              	124976784	0	224976784	0
0.5	2510	14	0	25013805	4	100000000	100	2	5020                              	124979293	0	224979293	0
0.5	2510	14	0	25013805	4	100000000	100	2	5020                              	124980549	0	224980549	0
0.5	2510	10	0	25009413	4	100000000	100	2	5020                              	99991216	0	199991216	0
0.5	2510	9	0	25008158	4	100000000	100	2	5020                              	99993726	0	199993726	0
0.5	2510	39	0	25045180	4	100000000	100	2	5020                              	129027695	0	229027695	0
0.5	2510	41	0	25047690	4	100000000	100	2	5020                              	140093640	0	240093640	0
0.5	2510	16	0	25016943	4	100000000	100	2	5020                              	99981176	0	199981176	0
0.5	2510	12	0	25011923	4	100000000	100	2	5020                              	99988706	0	199988706	0
0.5	2510	9	0	25008158	4	100000000	100	2	5020                              	99993726	0	199993726	0
0.5	2510	9	0	25008158	4	100000000	100	2	5020                              	99993726	0	199993726	0
0.5	2510	9	0	25008158	4	100000000	100	2	5020                              	99993726	0	199993726	0
0.5	2510	17	0	25017570	4	100000000	100	2	5020                              	124974274	0	224974274	0
0.5	2510	23	0	25025728	4	100000000	100	2	5020                              	131219413	0	231219413	0
0.5	2510	12	0	25012237	4	100000000	100	2	5020                              	99994668	0	199994668	0
0.5	2510	10	0	25010040	4	100000000	100	2	5020                              	99994354	0	199994354	0
0.5	2510	14	0	25015060	4	100000000	100	2	5020                              	124981803	0	224981803	0
0.5	2510	11	0	25010668	4	100000000	100	2	5020                              	99991216	0	199991216	0
0.5	2510	48	0	25057701	4	100000000	100	2	5020                              	128755055	0	228755055	0
0.5	2510	19	0	25021335	4	100000000	100	2	5020                              	99979294	0	199979294	0
0.5	2510	14	0	25015060	4	100000000	100	2	5020                              	124979293	0	224979293	0
0.5	2510	18	0	25020080	4	100000000	100	2	5020                              	131212821	0	231212821	0
0.5	2510	22	0	25023845	4	100000000	100	2	5020                              	131210943	0	231210943	0
0.5	2510	24	0	25026983	4	100000000	100	2	5020                              	131207489	0	231207489	0
0.5	2510	15	0	25015688	4	100000000	100	2	5020                              	99983686	0	199983686	0
0.5	2510	26	0	25028865	4	100000000	100	2	5020                              	124949176	0	224949176	0
0.5	2510	14	0	25014433	4	100000000	100	2	5020                              	99986196	0	199986196	0
0.5	2510	13	0	25013178	4	100000000	100	2	5020                              	99986196	0	199986196	0
0.5	2510	17	0	25017571	4	100000000	100	2	5020                              	124975530	0	224975530	0
0.5	2510	18	0	25019139	4	100000000	100	2	5020                              	99982119	0	199982119	0
0.5	2510	46	0	25055221	4	100000000	100	2	5020                              	131796897	0	231796897	0
0.5	2510	14	0	25015060	4	100000000	100	2	5020                              	99984314	0	199984314	0
0.5	2510	26	0	25030120	4	100000000	100	2	5020                              	124955450	0	224955450	0
0.5	2610	22	0	25026100	4	100000000	100	2	5220                              	131206122	0	231206122	0
0.5	2610	10	0	25009788	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2610	12	0	25012724	4	100000000	100	2	5220                              	99991845	0	199991845	0
0.5	2610	15	0	25016639	4	100000000	100	2	5220                              	99989235	0	199989235	0
0.5	2610	9	0	25008483	4	100000000	100	2	5220                              	99993476	0	199993476	0
0.5	2610	23	0	25026100	4	100000000	100	2	5220                              	140965070	0	240965070	0
0.5	2610	38	0	25046980	4	100000000	100	2	5220                              	126512641	0	226512641	0
0.5	2610	28	0	25033930	4	100000000	100	2	5220                              	127876996	0	227876996	0
0.5	2610	31	0	25036540	4	100000000	100	2	5220                              	126884319	0	226884319	0
0.5	2610	19	0	25021859	4	100000000	100	2	5220                              	99981405	0	199981405	0
0.5	2610	9	0	25008483	4	100000000	100	2	5220                              	99993476	0	199993476	0
0.5	2610	25	0	25028710	4	100000000	100	2	5220                              	140963660	0	240963660	0
0.5	2610	12	0	25012724	4	100000000	100	2	5220                              	99994455	0	199994455	0
0.5	2610	43	0	25053505	4	100000000	100	2	5220                              	132047544	0	232047544	0
0.5	2610	13	0	25013703	4	100000000	100	2	5220                              	99986299	0	199986299	0
0.5	2610	9	0	25008483	4	100000000	100	2	5220                              	99993476	0	199993476	0
0.5	2610	20	0	25023490	4	100000000	100	2	5220                              	124966723	0	224966723	0
0.5	2610	16	0	25017618	4	100000000	100	2	5220                              	99980426	0	199980426	0
0.5	2610	14	0	25015660	4	100000000	100	2	5220                              	99986299	0	199986299	0
0.5	2610	10	0	25010440	4	100000000	100	2	5220                              	99994129	0	199994129	0
0.5	2610	10	0	25010440	4	100000000	100	2	5220                              	99994129	0	199994129	0
0.5	2610	25	0	25030015	4	100000000	100	2	5220                              	131988086	0	231988086	0
0.5	2610	10	0	25009788	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2610	12	0	25012724	4	100000000	100	2	5220                              	99991845	0	199991845	0
0.5	2610	14	0	25015660	4	100000000	100	2	5220                              	99983689	0	199983689	0
0.5	2610	46	0	25057653	4	100000000	100	2	5220                              	132777322	0	232777322	0
0.5	2610	10	0	25009788	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2610	17	0	25018271	4	100000000	100	2	5220                              	124974555	0	224974555	0
0.5	2610	62	0	25077242	4	100000000	100	2	5220                              	132294383	0	232294383	0
0.5	2610	43	0	25052853	4	100000000	100	2	5220                              	125398665	0	225398665	0
0.5	2610	40	0	25049662	4	100000000	100	2	5220                              	133174123	0	233174123	0
0.5	2610	17	0	25019575	4	100000000	100	2	5220                              	99981079	0	199981079	0
0.5	2610	11	0	25011745	4	100000000	100	2	5220                              	99991519	0	199991519	0
0.5	2610	22	0	25025448	4	100000000	100	2	5220                              	99969986	0	199969986	0
0.5	2610	25	0	25028710	4	100000000	100	2	5220                              	126904057	0	226904057	0
0.5	2610	14	0	25015660	4	100000000	100	2	5220                              	99986299	0	199986299	0
0.5	2610	11	0	25011093	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2610	9	0	25008483	4	100000000	100	2	5220                              	99993476	0	199993476	0
0.5	2610	10	0	25009788	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2610	34	0	25040175	4	100000000	100	2	5220                              	136754462	0	236754462	0
0.5	2610	56	0	25069165	4	100000000	100	2	5220                              	136010389	0	236010389	0
0.5	2610	11	0	25011093	4	100000000	100	2	5220                              	99991519	0	199991519	0
0.5	2610	10	0	25009788	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2610	34	0	25041171	4	100000000	100	2	5220                              	125437478	0	225437478	0
0.5	2610	11	0	25011745	4	100000000	100	2	5220                              	99991519	0	199991519	0
0.5	2610	10	0	25009788	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2610	40	0	25048285	4	100000000	100	2	5220                              	143979923	0	243979923	0
0.5	2610	24	0	25028710	4	100000000	100	2	5220                              	131201228	0	231201228	0
0.5	2610	24	0	25028710	4	100000000	100	2	5220                              	136677545	0	236677545	0
0.5	2610	18	0	25020880	4	100000000	100	2	5220                              	131217869	0	231217869	0
0.5	2610	12	0	25012398	4	100000000	100	2	5220                              	99985646	0	199985646	0
0.5	2610	31	0	25036540	4	100000000	100	2	5220                              	129454545	0	229454545	0
0.5	2610	9	0	25008483	4	100000000	100	2	5220                              	99993476	0	199993476	0
0.5	2610	22	0	25026100	4	100000000	100	2	5220                              	131196007	0	231196007	0
0.5	2610	25	0	25030015	4	100000000	100	2	5220                              	126506591	0	226506591	0
0.5	2610	18	0	25019576	4	100000000	100	2	5220                              	124968030	0	224968030	0
0.5	2610	24	0	25028058	4	100000000	100	2	5220                              	131211993	0	231211993	0
0.5	2610	20	0	25022185	4	100000000	100	2	5220                              	124957589	0	224957589	0
0.5	2610	13	0	25014029	4	100000000	100	2	5220                              	99991845	0	199991845	0
0.5	2610	39	0	25046980	4	100000000	100	2	5220                              	143327004	0	243327004	0
0.5	2610	40	0	25049460	4	100000000	100	2	5220                              	131165215	0	231165215	0
0.5	2610	60	0	25075131	4	100000000	100	2	5220                              	133600456	0	233600456	0
0.5	2610	56	0	25069623	4	100000000	100	2	5220                              	126873581	0	226873581	0
0.5	2610	10	0	25009788	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2610	10	0	25009788	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2610	20	0	25023490	4	100000000	100	2	5220                              	124968028	0	224968028	0
0.5	2610	42	0	25051621	4	100000000	100	2	5220                              	131362483	0	231362483	0
0.5	2610	9	0	25008483	4	100000000	100	2	5220                              	99993476	0	199993476	0
0.5	2610	17	0	25019575	4	100000000	100	2	5220                              	99981079	0	199981079	0
0.5	2610	12	0	25012398	4	100000000	100	2	5220                              	99988256	0	199988256	0
0.5	2610	58	0	25073069	4	100000000	100	2	5220                              	129906868	0	229906868	0
0.5	2610	9	0	25008483	4	100000000	100	2	5220                              	99993476	0	199993476	0
0.5	2610	40	0	25049471	4	100000000	100	2	5220                              	137660446	0	237660446	0
0.5	2610	25	0	25030015	4	100000000	100	2	5220                              	128235459	0	228235459	0
0.5	2610	26	0	25030668	4	100000000	100	2	5220                              	126518826	0	226518826	0
0.5	2610	11	0	25011745	4	100000000	100	2	5220                              	99992824	0	199992824	0
0.5	2610	28	0	25033930	4	100000000	100	2	5220                              	131199925	0	231199925	0
0.5	2610	10	0	25009788	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2610	19	0	25022185	4	100000000	100	2	5220                              	124968029	0	224968029	0
0.5	2610	46	0	25056818	4	100000000	100	2	5220                              	132917459	0	232917459	0
0.5	2610	22	0	25026100	4	100000000	100	2	5220                              	124956283	0	224956283	0
0.5	2610	11	0	25011745	4	100000000	100	2	5220                              	99991519	0	199991519	0
0.5	2610	55	0	25068602	4	100000000	100	2	5220                              	128563056	0	228563056	0
0.5	2610	12	0	25012398	4	100000000	100	2	5220                              	99988256	0	199988256	0
0.5	2610	9	0	25008483	4	100000000	100	2	5220                              	99993476	0	199993476	0
0.5	2610	48	0	25059247	4	100000000	100	2	5220                              	135396682	0	235396682	0
0.5	2610	20	0	25023653	4	100000000	100	2	5220                              	99981569	0	199981569	0
0.5	2610	40	0	25049202	4	100000000	100	2	5220                              	138389964	0	238389964	0
0.5	2610	25	0	25030015	4	100000000	100	2	5220                              	126505778	0	226505778	0
0.5	2610	12	0	25013051	4	100000000	100	2	5220                              	99991519	0	199991519	0
0.5	2610	10	0	25009788	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2610	19	0	25021859	4	100000000	100	2	5220                              	99981405	0	199981405	0
0.5	2610	10	0	25009788	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2610	20	0	25023490	4	100000000	100	2	5220                              	124961503	0	224961503	0
0.5	2610	20	0	25022186	4	100000000	100	2	5220                              	131212973	0	231212973	0
0.5	2610	14	0	25015660	4	100000000	100	2	5220                              	99986299	0	199986299	0
0.5	2610	16	0	25016965	4	100000000	100	2	5220                              	131221129	0	231221129	0
0.5	2610	36	0	25043066	4	100000000	100	2	5220                              	126727469	0	226727469	0
0.5	2610	29	0	25033930	4	100000000	100	2	5220                              	126898779	0	226898779	0
0.5	2610	10	0	25009788	4	100000000	100	2	5220                              	99990866	0	199990866	0
0.5	2710	10	0	25010163	4	100000000	100	2	5420                              	99990516	0	199990516	0
0.5	2710	23	0	25027100	4	100000000	100	2	5420                              	136680750	0	236680750	0
0.5	2710	14	0	25015583	4	100000000	100	2	5420                              	99985774	0	199985774	0
0.5	2710	22	0	25025746	4	100000000	100	2	5420                              	124958676	0	224958676	0
0.5	2710	32	0	25039295	4	100000000	100	2	5420                              	141539460	0	241539460	0
0.5	2710	44	0	25056025	4	100000000	100	2	5420                              	142886827	0	242886827	0
0.5	2710	15	0	25017616	4	100000000	100	2	5420                              	99985774	0	199985774	0
0.5	2710	35	0	25043361	4	100000000	100	2	5420                              	128909084	0	228909084	0
0.5	2710	10	0	25010163	4	100000000	100	2	5420                              	99990516	0	199990516	0
0.5	2710	34	0	25042683	4	100000000	100	2	5420                              	133225859	0	233225859	0
0.5	2710	10	0	25010840	4	100000000	100	2	5420                              	99993904	0	199993904	0
0.5	2710	33	0	25041328	4	100000000	100	2	5420                              	126895785	0	226895785	0
0.5	2710	56	0	25071816	4	100000000	100	2	5420                              	128548309	0	228548309	0
0.5	2710	9	0	25008808	4	100000000	100	2	5420                              	99993226	0	199993226	0
0.5	2710	30	0	25037940	4	100000000	100	2	5420                              	139477883	0	239477883	0
0.5	2710	9	0	25008808	4	100000000	100	2	5420                              	99993226	0	199993226	0
0.5	2710	13	0	25013551	4	100000000	100	2	5420                              	99991872	0	199991872	0
0.5	2710	45	0	25056910	4	100000000	100	2	5420                              	143018474	0	243018474	0
0.5	2710	34	0	25043360	4	100000000	100	2	5420                              	126682332	0	226682332	0
0.5	2710	9	0	25008808	4	100000000	100	2	5420                              	99993226	0	199993226	0
0.5	2710	14	0	25015583	4	100000000	100	2	5420                              	99982386	0	199982386	0
0.5	2710	26	0	25032520	4	100000000	100	2	5420                              	138032446	0	238032446	0
0.5	2710	13	0	25014905	4	100000000	100	2	5420                              	99988484	0	199988484	0
0.5	2710	11	0	25011518	4	100000000	100	2	5420                              	99991194	0	199991194	0
0.5	2710	19	0	25022697	4	100000000	100	2	5420                              	99980693	0	199980693	0
0.5	2710	10	0	25010163	4	100000000	100	2	5420                              	99990516	0	199990516	0
0.5	2710	13	0	25014567	4	100000000	100	2	5420                              	99991533	0	199991533	0
0.5	2710	32	0	25039295	4	100000000	100	2	5420                              	134696406	0	234696406	0
0.5	2710	9	0	25008808	4	100000000	100	2	5420                              	99993226	0	199993226	0
0.5	2710	31	0	25038141	4	100000000	100	2	5420                              	125436888	0	225436888	0
0.5	2710	39	0	25050135	4	100000000	100	2	5420                              	135047021	0	235047021	0
0.5	2710	17	0	25018970	4	100000000	100	2	5420                              	124966803	0	224966803	0
0.5	2710	30	0	25037940	4	100000000	100	2	5420                              	142991134	0	242991134	0
0.5	2710	10	0	25010163	4	100000000	100	2	5420                              	99990516	0	199990516	0
0.5	2710	18	0	25021003	4	100000000	100	2	5420                              	124979677	0	224979677	0
0.5	2710	45	0	25057239	4	100000000	100	2	5420                              	126897743	0	226897743	0
0.5	2710	9	0	25008808	4	100000000	100	2	5420                              	99993226	0	199993226	0
0.5	2710	12	0	25012873	4	100000000	100	2	5420                              	99987806	0	199987806	0
0.5	2710	48	0	25062330	4	100000000	100	2	5420                              	141396898	0	241396898	0
0.5	2710	28	0	25033876	4	100000000	100	2	5420                              	128416169	0	228416169	0
0.5	2710	36	0	25046070	4	100000000	100	2	5420                              	125791149	0	225791149	0
0.5	2710	53	0	25067750	4	100000000	100	2	5420                              	146319708	0	246319708	0
0.5	2710	13	0	25014567	4	100000000	100	2	5420                              	99991533	0	199991533	0
0.5	2710	17	0	25020325	4	100000000	100	2	5420                              	99981709	0	199981709	0
0.5	2710	11	0	25012195	4	100000000	100	2	5420                              	99991194	0	199991194	0
0.5	2710	12	0	25013212	4	100000000	100	2	5420                              	99994243	0	199994243	0
0.5	2710	32	0	25040650	4	100000000	100	2	5420                              	125062831	0	225062831	0
0.5	2710	45	0	25056763	4	100000000	100	2	5420                              	141203342	0	241203342	0
0.5	2710	14	0	25015583	4	100000000	100	2	5420                              	99982386	0	199982386	0
0.5	2710	16	0	25017615	4	100000000	100	2	5420                              	124977643	0	224977643	0
0.5	2710	15	0	25017615	4	100000000	100	2	5420                              	124973578	0	224973578	0
0.5	2710	12	0	25012873	4	100000000	100	2	5420                              	99987806	0	199987806	0
0.5	2710	10	0	25010163	4	100000000	100	2	5420                              	99990516	0	199990516	0
0.5	2710	9	0	25008808	4	100000000	100	2	5420                              	99993226	0	199993226	0
0.5	2710	16	0	25018970	4	100000000	100	2	5420                              	99983064	0	199983064	0
0.5	2710	17	0	25019648	4	100000000	100	2	5420                              	99980354	0	199980354	0
0.5	2710	40	0	25050135	4	100000000	100	2	5420                              	135432925	0	235432925	0
0.5	2710	9	0	25008808	4	100000000	100	2	5420                              	99993226	0	199993226	0
0.5	2710	17	0	25020325	4	100000000	100	2	5420                              	99980354	0	199980354	0
0.5	2710	13	0	25013551	4	100000000	100	2	5420                              	99991872	0	199991872	0
0.5	2710	10	0	25010163	4	100000000	100	2	5420                              	99990516	0	199990516	0
0.5	2710	31	0	25037940	4	100000000	100	2	5420                              	132753941	0	232753941	0
0.5	2710	13	0	25014567	4	100000000	100	2	5420                              	99991533	0	199991533	0
0.5	2710	63	0	25081717	4	100000000	100	2	5420                              	142570012	0	242570012	0
0.5	2710	11	0	25011518	4	100000000	100	2	5420                              	99987806	0	199987806	0
0.5	2710	9	0	25008808	4	100000000	100	2	5420                              	99993226	0	199993226	0
0.5	2710	10	0	25010163	4	100000000	100	2	5420                              	99990516	0	199990516	0
0.5	2710	19	0	25021680	4	100000000	100	2	5420                              	131211216	0	231211216	0
0.5	2710	12	0	25013212	4	100000000	100	2	5420                              	99994243	0	199994243	0
0.5	2710	9	0	25008808	4	100000000	100	2	5420                              	99993226	0	199993226	0
0.5	2710	42	0	25053770	4	100000000	100	2	5420                              	131672046	0	231672046	0
0.5	2710	21	0	25024390	4	100000000	100	2	5420                              	124961383	0	224961383	0
0.5	2710	10	0	25010163	4	100000000	100	2	5420                              	99990516	0	199990516	0
0.5	2710	37	0	25046070	4	100000000	100	2	5420                              	132963863	0	232963863	0
0.5	2710	15	0	25017954	4	100000000	100	2	5420                              	99988145	0	199988145	0
0.5	2710	9	0	25008808	4	100000000	100	2	5420                              	99993226	0	199993226	0
0.5	2710	37	0	25046070	4	100000000	100	2	5420                              	142077114	0	242077114	0
0.5	2710	14	0	25016260	4	100000000	100	2	5420                              	99987129	0	199987129	0
0.5	2710	28	0	25033875	4	100000000	100	2	5420                              	131182421	0	231182421	0
0.5	2710	35	0	25043360	4	100000000	100	2	5420                              	126975934	0	226975934	0
0.5	2710	9	0	25008808	4	100000000	100	2	5420                              	99993226	0	199993226	0
0.5	2710	41	0	25052845	4	100000000	100	2	5420                              	139295319	0	239295319	0
0.5	2710	59	0	25075901	4	100000000	100	2	5420                              	131603188	0	231603188	0
0.5	2710	9	0	25008808	4	100000000	100	2	5420                              	99993226	0	199993226	0
0.5	2710	21	0	25025745	4	100000000	100	2	5420                              	124951899	0	224951899	0
0.5	2710	14	0	25014905	4	100000000	100	2	5420                              	124980354	0	224980354	0
0.5	2710	12	0	25012873	4	100000000	100	2	5420                              	99985096	0	199985096	0
0.5	2710	29	0	25035230	4	100000000	100	2	5420                              	132746573	0	232746573	0
0.5	2710	23	0	25028455	4	100000000	100	2	5420                              	124960030	0	224960030	0
0.5	2710	48	0	25061881	4	100000000	100	2	5420                              	143959434	0	243959434	0
0.5	2710	36	0	25044715	4	100000000	100	2	5420                              	132729890	0	232729890	0
0.5	2710	23	0	25027100	4	100000000	100	2	5420                              	124957318	0	224957318	0
0.5	2710	52	0	25067101	4	100000000	100	2	5420                              	141046386	0	241046386	0
0.5	2710	10	0	25010163	4	100000000	100	2	5420                              	99990516	0	199990516	0
0.5	2710	51	0	25065718	4	100000000	100	2	5420                              	125102934	0	225102934	0
0.5	2710	40	0	25050839	4	100000000	100	2	5420                              	126912901	0	226912901	0
0.5	2710	20	0	25023035	4	100000000	100	2	5420                              	132777400	0	232777400	0
0.5	2710	13	0	25014228	4	100000000	100	2	5420                              	99985096	0	199985096	0
0.5	2710	22	0	25025745	4	100000000	100	2	5420                              	131204778	0	231204778	0
0.5	2710	10	0	25010840	4	100000000	100	2	5420                              	99993904	0	199993904	0
0.5	2810	15	0	25017914	4	100000000	100	2	5620                              	99988410	0	199988410	0
0.5	2810	18	0	25021075	4	100000000	100	2	5620                              	124966984	0	224966984	0
0.5	2810	19	0	25023885	4	100000000	100	2	5620                              	131214701	0	231214701	0
0.5	2810	9	0	25009133	4	100000000	100	2	5620                              	99992976	0	199992976	0
0.5	2810	30	0	25037935	4	100000000	100	2	5620                              	143492193	0	243492193	0
0.5	2810	13	0	25015455	4	100000000	100	2	5620                              	99985249	0	199985249	0
0.5	2810	19	0	25023534	4	100000000	100	2	5620                              	99979980	0	199979980	0
0.5	2810	38	0	25050580	4	100000000	100	2	5620                              	128536694	0	228536694	0
0.5	2810	25	0	25030910	4	100000000	100	2	5620                              	126889473	0	226889473	0
0.5	2810	15	0	25018265	4	100000000	100	2	5620                              	124975415	0	224975415	0
0.5	2810	13	0	25014753	4	100000000	100	2	5620                              	99985249	0	199985249	0
0.5	2810	35	0	25044960	4	100000000	100	2	5620                              	135514169	0	235514169	0
0.5	2810	9	0	25009133	4	100000000	100	2	5620                              	99992976	0	199992976	0
0.5	2810	13	0	25015104	4	100000000	100	2	5620                              	99992626	0	199992626	0
0.5	2810	31	0	25039340	4	100000000	100	2	5620                              	131580203	0	231580203	0
0.5	2810	51	0	25067441	4	100000000	100	2	5620                              	135910765	0	235910765	0
0.5	2810	13	0	25014753	4	100000000	100	2	5620                              	99984546	0	199984546	0
0.5	2810	13	0	25014753	4	100000000	100	2	5620                              	99984546	0	199984546	0
0.5	2810	12	0	25013348	4	100000000	100	2	5620                              	99984546	0	199984546	0
0.5	2810	18	0	25021778	4	100000000	100	2	5620                              	124974712	0	224974712	0
0.5	2810	16	0	25018266	4	100000000	100	2	5620                              	99985952	0	199985952	0
0.5	2810	20	0	25023886	4	100000000	100	2	5620                              	131214000	0	231214000	0
0.5	2810	48	0	25063928	4	100000000	100	2	5620                              	128469997	0	228469997	0
0.5	2810	19	0	25022831	4	100000000	100	2	5620                              	99980332	0	199980332	0
0.5	2810	12	0	25014402	4	100000000	100	2	5620                              	99993328	0	199993328	0
0.5	2810	10	0	25011240	4	100000000	100	2	5620                              	99993679	0	199993679	0
0.5	2810	22	0	25026695	4	100000000	100	2	5620                              	124955743	0	224955743	0
0.5	2810	10	0	25010538	4	100000000	100	2	5620                              	99990166	0	199990166	0
0.5	2810	33	0	25043555	4	100000000	100	2	5620                              	126873664	0	226873664	0
0.5	2810	48	0	25063226	4	100000000	100	2	5620                              	139920578	0	239920578	0
0.5	2810	43	0	25056200	4	100000000	100	2	5620                              	132798338	0	232798338	0
0.5	2810	12	0	25013348	4	100000000	100	2	5620                              	99984546	0	199984546	0
0.5	2810	42	0	25056200	4	100000000	100	2	5620                              	136379071	0	236379071	0
0.5	2810	33	0	25042151	4	100000000	100	2	5620                              	131652468	0	231652468	0
